     0.011428164  0.000325782  4.95509e-05       3.6459634     0.125491
     0.034284491  0.000374192  3.19189e-05       3.6459634     0.125491
     0.057140817  0.000378895  2.41037e-05       3.6459634     0.125491
     0.079997142  0.000332904  1.97482e-05       3.6459634     0.125491
      0.10285347  0.000332939  1.65073e-05       3.6459634     0.125491
      0.12570980  0.000280702  1.49556e-05       3.6459634     0.125491
      0.14856613  0.000284549  1.27876e-05       3.6459634     0.125491
      0.17142245  0.000260345  1.18497e-05       3.6459634     0.125491
      0.19427878  0.000243049  1.07242e-05       3.6459634     0.125491
      0.21713511  0.000222793  9.64775e-06       3.6459634     0.125491
      0.23999144  0.000181198  8.49627e-06       3.6459634     0.125491
      0.26284776  0.000178374  8.15840e-06       3.6459634     0.125491
      0.28570408  0.000165930  7.24525e-06       3.6459634     0.125491
      0.30856042  0.000143562  6.70294e-06       3.6459634     0.125491
      0.33141675  0.000137048  6.29867e-06       3.6459634     0.125491
      0.35427306  0.000116302  6.04267e-06       3.6459634     0.125491
      0.37712940  0.000102930  5.67040e-06       3.6459634     0.125491
      0.39998574  0.000108517  5.68974e-06       3.6459634     0.125491
      0.42536910  8.75826e-05  4.50143e-06       3.6459634     0.125491
      0.45422625  7.90766e-05  4.16955e-06       3.6459634     0.125491
      0.48504104  7.34814e-05  3.75692e-06       3.6459634     0.125491
      0.51794634  6.79186e-05  3.34218e-06       3.6459634     0.125491
      0.55308394  6.58750e-05  3.17108e-06       3.6459634     0.125491
      0.59060530  4.97951e-05  2.60471e-06       3.6459634     0.125491
      0.63067205  3.75297e-05  2.23442e-06       3.6459634     0.125491
      0.67345704  3.17154e-05  1.87237e-06       3.6459634     0.125491
      0.71914448  2.84748e-05  1.69505e-06       3.6459634     0.125491
      0.76793145  2.36381e-05  1.50552e-06       3.6459634     0.125491
      0.82002806  1.95525e-05  1.34425e-06       3.6459634     0.125491
      0.87565895  1.22147e-05  1.13172e-06       3.6459634     0.125491
      0.93506383  1.08713e-05  1.04270e-06       3.6459634     0.125491
      0.99849878  9.51794e-06  9.75791e-07       3.6459634     0.125491
       1.0662372  8.18523e-06  9.74307e-07       3.6459634     0.125491
       1.1385709  4.87162e-06  8.06819e-07       3.6459634     0.125491
       1.2158118  3.32755e-06  7.46894e-07       3.6459634     0.125491
       1.2982928  3.50407e-06  6.37596e-07       3.6459634     0.125491
       1.3863693  2.33863e-06  6.38467e-07       3.6459634     0.125491
