    0.0065078101   0.00348120  0.000215433       6.4025636    0.0228100
     0.019523430   0.00321123  0.000124281       6.4025636    0.0228100
     0.032539049   0.00290132  8.86769e-05       6.4025636    0.0228100
     0.045554668   0.00271105  7.48875e-05       6.4025636    0.0228100
     0.058570289   0.00230897  5.78791e-05       6.4025636    0.0228100
     0.071585911   0.00208091  5.40867e-05       6.4025636    0.0228100
     0.084601532   0.00185560  4.34168e-05       6.4025636    0.0228100
     0.097617149   0.00177578  4.15775e-05       6.4025636    0.0228100
      0.11063277   0.00155176  3.69391e-05       6.4025636    0.0228100
      0.12364839   0.00131766  3.11657e-05       6.4025636    0.0228100
      0.13666401   0.00121569  2.90682e-05       6.4025636    0.0228100
      0.14967962   0.00105749  2.63219e-05       6.4025636    0.0228100
      0.16269524  0.000944336  2.27891e-05       6.4025636    0.0228100
      0.17571087  0.000801995  2.09372e-05       6.4025636    0.0228100
      0.18872649  0.000781685  1.96395e-05       6.4025636    0.0228100
      0.20174210  0.000647256  1.75085e-05       6.4025636    0.0228100
      0.21475773  0.000599229  1.63208e-05       6.4025636    0.0228100
      0.22777335  0.000552594  1.55030e-05       6.4025636    0.0228100
      0.24078896  0.000481443  1.39918e-05       6.4025636    0.0228100
      0.25380459  0.000419217  1.25375e-05       6.4025636    0.0228100
      0.26682021  0.000381584  1.27993e-05       6.4025636    0.0228100
      0.27983582  0.000339566  1.19351e-05       6.4025636    0.0228100
      0.29285145  0.000317638  1.18901e-05       6.4025636    0.0228100
      0.30586707  0.000273518  1.08804e-05       6.4025636    0.0228100
      0.31888270  0.000264887  1.07885e-05       6.4025636    0.0228100
      0.33189831  0.000219198  9.50192e-06       6.4025636    0.0228100
      0.34578960  0.000209415  8.44382e-06       6.4025636    0.0228100
      0.36087881  0.000183137  7.61810e-06       6.4025636    0.0228100
      0.37662645  0.000161270  6.94839e-06       6.4025636    0.0228100
      0.39306125  0.000139294  6.13856e-06       6.4025636    0.0228100
      0.41021322  0.000137419  5.88241e-06       6.4025636    0.0228100
      0.42811367  0.000123107  5.44707e-06       6.4025636    0.0228100
      0.44679522  0.000101938  5.01632e-06       6.4025636    0.0228100
      0.46629199  9.24369e-05  4.66471e-06       6.4025636    0.0228100
      0.48663953  8.00764e-05  4.46081e-06       6.4025636    0.0228100
      0.50787494  6.56959e-05  3.73905e-06       6.4025636    0.0228100
      0.53003705  5.86731e-05  3.39812e-06       6.4025636    0.0228100
      0.55316624  4.93444e-05  3.07839e-06       6.4025636    0.0228100
      0.57730468  4.25770e-05  2.76123e-06       6.4025636    0.0228100
      0.60249648  4.14626e-05  2.63113e-06       6.4025636    0.0228100
      0.62878754  3.24857e-05  2.33558e-06       6.4025636    0.0228100
      0.65622591  2.55086e-05  2.11350e-06       6.4025636    0.0228100
      0.68486154  2.29369e-05  2.00203e-06       6.4025636    0.0228100
      0.71474682  2.14720e-05  1.86115e-06       6.4025636    0.0228100
      0.74593616  2.02573e-05  1.88587e-06       6.4025636    0.0228100
      0.77848648  1.35932e-05  1.58130e-06       6.4025636    0.0228100
      0.81245721  1.50003e-05  1.59517e-06       6.4025636    0.0228100
      0.84791038  1.30112e-05  1.53578e-06       6.4025636    0.0228100
      0.88491057  8.38162e-06  1.44163e-06       6.4025636    0.0228100
      0.92352532  9.12524e-06  1.46984e-06       6.4025636    0.0228100
      0.96382508  4.94940e-06  1.21487e-06       6.4025636    0.0228100
       1.0058835  7.30397e-06  1.30433e-06       6.4025636    0.0228100
       1.0497771  6.81099e-06  1.24984e-06       6.4025636    0.0228100
       1.0955861  5.01147e-06  1.22214e-06       6.4025636    0.0228100
       1.1433940  2.63647e-06  1.14791e-06       6.4025636    0.0228100
       1.1932882  3.00702e-06  1.16620e-06       6.4025636    0.0228100
       1.2453597  3.12744e-06  1.07022e-06       6.4025636    0.0228100
       1.2997033  5.18995e-08  1.06198e-06       6.4025636    0.0228100
       1.3564183  7.95252e-07  9.96989e-07       6.4025636    0.0228100
       1.4156082  1.32206e-06  1.03269e-06       6.4025636    0.0228100
