    0.0087384342   0.00749782  0.000316612       4.7682076    0.0464063
     0.026215302   0.00678248  0.000180878       4.7682076    0.0464063
     0.043692168   0.00600954  0.000127675       4.7682076    0.0464063
     0.061169035   0.00495394  0.000101281       4.7682076    0.0464063
     0.078645905   0.00398651  7.72994e-05       4.7682076    0.0464063
     0.096122775   0.00334061  7.11943e-05       4.7682076    0.0464063
      0.11359964   0.00265180  5.38592e-05       4.7682076    0.0464063
      0.13107651   0.00216751  4.96037e-05       4.7682076    0.0464063
      0.14855337   0.00175386  4.28833e-05       4.7682076    0.0464063
      0.16603025   0.00145121  3.56033e-05       4.7682076    0.0464063
      0.18350711   0.00118221  3.11072e-05       4.7682076    0.0464063
      0.20098398  0.000998324  2.71510e-05       4.7682076    0.0464063
      0.21846084  0.000816012  2.25062e-05       4.7682076    0.0464063
      0.23593772  0.000694510  2.03387e-05       4.7682076    0.0464063
      0.25341459  0.000603461  1.86413e-05       4.7682076    0.0464063
      0.27089144  0.000517559  1.68597e-05       4.7682076    0.0464063
      0.28836832  0.000426557  1.44655e-05       4.7682076    0.0464063
      0.30584519  0.000335007  1.27074e-05       4.7682076    0.0464063
      0.32332205  0.000317301  1.20596e-05       4.7682076    0.0464063
      0.34079892  0.000274313  1.07201e-05       4.7682076    0.0464063
      0.35827580  0.000245491  1.00897e-05       4.7682076    0.0464063
      0.37713830  0.000199155  8.07505e-06       4.7682076    0.0464063
      0.39794501  0.000170341  7.60443e-06       4.7682076    0.0464063
      0.41989964  0.000133677  6.42997e-06       4.7682076    0.0464063
      0.44306549  0.000121093  5.89859e-06       4.7682076    0.0464063
      0.46750938  0.000112079  5.41619e-06       4.7682076    0.0464063
      0.49330187  8.68117e-05  4.63624e-06       4.7682076    0.0464063
      0.52051730  7.66897e-05  4.41018e-06       4.7682076    0.0464063
      0.54923419  7.00324e-05  4.17135e-06       4.7682076    0.0464063
      0.57953543  5.94870e-05  3.69720e-06       4.7682076    0.0464063
      0.61150838  4.44329e-05  3.06503e-06       4.7682076    0.0464063
      0.64524529  3.30876e-05  2.58942e-06       4.7682076    0.0464063
      0.68084342  2.84045e-05  2.26477e-06       4.7682076    0.0464063
      0.71840556  2.33739e-05  2.04346e-06       4.7682076    0.0464063
      0.75803992  2.10524e-05  1.83597e-06       4.7682076    0.0464063
      0.79986096  1.85116e-05  1.71298e-06       4.7682076    0.0464063
      0.84398923  1.76588e-05  1.61570e-06       4.7682076    0.0464063
      0.89055213  1.68904e-05  1.53791e-06       4.7682076    0.0464063
      0.93968382  1.02495e-05  1.28695e-06       4.7682076    0.0464063
      0.99152620  9.11401e-06  1.20458e-06       4.7682076    0.0464063
       1.0462287  8.23190e-06  1.16439e-06       4.7682076    0.0464063
       1.1039491  6.23302e-06  1.05729e-06       4.7682076    0.0464063
       1.1648539  2.65695e-06  9.32650e-07       4.7682076    0.0464063
       1.2291188  4.84221e-06  9.86026e-07       4.7682076    0.0464063
       1.2969292  5.22262e-06  1.00658e-06       4.7682076    0.0464063
       1.3684808  1.92288e-06  9.13269e-07       4.7682076    0.0464063
