    0.0092689971   0.00140902  0.000103543       4.4952725    0.0573085
     0.027806991   0.00130620  6.00244e-05       4.4952725    0.0573085
     0.046344983   0.00111234  4.16445e-05       4.4952725    0.0573085
     0.064882976   0.00104201  3.52583e-05       4.4952725    0.0573085
     0.083420972  0.000915302  2.81055e-05       4.4952725    0.0573085
      0.10195897  0.000804060  2.64783e-05       4.4952725    0.0573085
      0.12049696  0.000743594  2.14020e-05       4.4952725    0.0573085
      0.13903495  0.000624573  1.89020e-05       4.4952725    0.0573085
      0.15757294  0.000569455  1.68382e-05       4.4952725    0.0573085
      0.17611094  0.000519802  1.49122e-05       4.4952725    0.0573085
      0.19464893  0.000447313  1.35707e-05       4.4952725    0.0573085
      0.21318692  0.000426386  1.31483e-05       4.4952725    0.0573085
      0.23172491  0.000366368  1.14608e-05       4.4952725    0.0573085
      0.25026292  0.000319446  1.07876e-05       4.4952725    0.0573085
      0.26880092  0.000302037  1.00747e-05       4.4952725    0.0573085
      0.28733889  0.000241564  8.92664e-06       4.4952725    0.0573085
      0.30587690  0.000224002  8.28960e-06       4.4952725    0.0573085
      0.32441490  0.000202943  7.90728e-06       4.4952725    0.0573085
      0.34295288  0.000174087  7.16780e-06       4.4952725    0.0573085
      0.36149088  0.000148544  6.40897e-06       4.4952725    0.0573085
      0.38152038  0.000137796  5.69603e-06       4.4952725    0.0573085
      0.40366597  0.000113974  4.86718e-06       4.4952725    0.0573085
      0.42709702  9.42345e-05  4.45638e-06       4.4952725    0.0573085
      0.45188815  8.34515e-05  4.22554e-06       4.4952725    0.0573085
      0.47811828  6.77530e-05  3.78510e-06       4.4952725    0.0573085
      0.50587096  6.35746e-05  3.32290e-06       4.4952725    0.0573085
      0.53523461  5.00390e-05  3.12170e-06       4.4952725    0.0573085
      0.56630262  4.72863e-05  3.00317e-06       4.4952725    0.0573085
      0.59917401  3.55235e-05  2.78992e-06       4.4952725    0.0573085
      0.63395349  2.60750e-05  2.26228e-06       4.4952725    0.0573085
      0.67075173  2.48385e-05  2.09874e-06       4.4952725    0.0573085
      0.70968591  1.35652e-05  1.80158e-06       4.4952725    0.0573085
      0.75088013  1.07605e-05  1.69269e-06       4.4952725    0.0573085
      0.79446544  8.91147e-06  1.65063e-06       4.4952725    0.0573085
      0.84058070  6.09881e-06  1.55333e-06       4.4952725    0.0573085
      0.88937277  4.47703e-06  1.51720e-06       4.4952725    0.0573085
      0.94099695  2.53082e-07  1.32771e-06       4.4952725    0.0573085
      0.99561775 -5.22020e-07  1.26159e-06       4.4952725    0.0573085
       1.0534090 -2.09295e-06  1.13257e-06       4.4952725    0.0573085
       1.1145548 -7.34214e-07  1.12028e-06       4.4952725    0.0573085
       1.1792499  1.01933e-06  1.05480e-06       4.4952725    0.0573085
       1.2477002 -2.71157e-06  1.01423e-06       4.4952725    0.0573085
       1.3201238 -2.88267e-06  9.62336e-07       4.4952725    0.0573085
       1.3967513 -1.74045e-06  9.66670e-07       4.4952725    0.0573085
