    0.0029480915    0.0143825  0.000395551       14.133438    0.0134462
    0.0088442742    0.0139690  0.000228267       14.133438    0.0134462
     0.014740457    0.0132934  0.000166061       14.133438    0.0134462
     0.020636639    0.0121717  0.000137966       14.133438    0.0134462
     0.026532822    0.0107732  0.000109935       14.133438    0.0134462
     0.032429006   0.00948991  0.000101306       14.133438    0.0134462
     0.038325189   0.00836696  8.10957e-05       14.133438    0.0134462
     0.044221371   0.00748115  8.05872e-05       14.133438    0.0134462
     0.050117552   0.00651742  7.41544e-05       14.133438    0.0134462
     0.056013738   0.00591349  6.40063e-05       14.133438    0.0134462
     0.061909919   0.00533584  5.74464e-05       14.133438    0.0134462
     0.067806100   0.00494369  5.52222e-05       14.133438    0.0134462
     0.073702282   0.00452696  4.84002e-05       14.133438    0.0134462
     0.079598467   0.00411136  4.52236e-05       14.133438    0.0134462
     0.085494653   0.00380653  4.08941e-05       14.133438    0.0134462
     0.091390830   0.00349784  3.80340e-05       14.133438    0.0134462
     0.097287016   0.00325276  3.55065e-05       14.133438    0.0134462
      0.10318320   0.00292970  3.31982e-05       14.133438    0.0134462
      0.10907938   0.00273027  3.04114e-05       14.133438    0.0134462
      0.11497556   0.00259970  2.82660e-05       14.133438    0.0134462
      0.12087175   0.00239328  2.86106e-05       14.133438    0.0134462
      0.12676793   0.00229140  2.72404e-05       14.133438    0.0134462
      0.13266411   0.00208099  2.56246e-05       14.133438    0.0134462
      0.13856030   0.00198499  2.36856e-05       14.133438    0.0134462
      0.14445648   0.00185494  2.20490e-05       14.133438    0.0134462
      0.15035266   0.00165119  2.06763e-05       14.133438    0.0134462
      0.15624884   0.00152825  2.02301e-05       14.133438    0.0134462
      0.16214503   0.00146465  1.89780e-05       14.133438    0.0134462
      0.16804121   0.00135450  1.80998e-05       14.133438    0.0134462
      0.17393739   0.00126193  1.70883e-05       14.133438    0.0134462
      0.17983358   0.00114020  1.61253e-05       14.133438    0.0134462
      0.18599086   0.00107775  1.52116e-05       14.133438    0.0134462
      0.19252194  0.000955975  1.46888e-05       14.133438    0.0134462
      0.19928237  0.000928092  1.44198e-05       14.133438    0.0134462
      0.20628017  0.000850764  1.26682e-05       14.133438    0.0134462
      0.21352371  0.000807714  1.29654e-05       14.133438    0.0134462
      0.22102161  0.000726189  1.18739e-05       14.133438    0.0134462
      0.22878281  0.000691475  1.03800e-05       14.133438    0.0134462
      0.23681652  0.000607074  9.49912e-06       14.133438    0.0134462
      0.24513235  0.000551845  8.45618e-06       14.133438    0.0134462
      0.25374019  0.000520204  7.99826e-06       14.133438    0.0134462
      0.26265029  0.000477630  7.33565e-06       14.133438    0.0134462
      0.27187327  0.000449804  7.02059e-06       14.133438    0.0134462
      0.28142013  0.000424872  6.49154e-06       14.133438    0.0134462
      0.29130221  0.000394709  6.18184e-06       14.133438    0.0134462
      0.30153130  0.000369741  5.97963e-06       14.133438    0.0134462
      0.31211960  0.000355621  5.55801e-06       14.133438    0.0134462
      0.32307970  0.000317149  4.99297e-06       14.133438    0.0134462
      0.33442466  0.000304550  4.74775e-06       14.133438    0.0134462
      0.34616799  0.000281708  4.46636e-06       14.133438    0.0134462
      0.35832370  0.000257216  4.31452e-06       14.133438    0.0134462
      0.37090627  0.000249679  4.42805e-06       14.133438    0.0134462
      0.38393065  0.000226994  4.09311e-06       14.133438    0.0134462
      0.39741241  0.000202811  3.76210e-06       14.133438    0.0134462
      0.41136759  0.000186594  3.56329e-06       14.133438    0.0134462
      0.42581278  0.000168272  3.20298e-06       14.133438    0.0134462
      0.44076522  0.000157828  3.24527e-06       14.133438    0.0134462
      0.45624270  0.000141946  3.18466e-06       14.133438    0.0134462
      0.47226371  0.000126260  2.88897e-06       14.133438    0.0134462
      0.48884726  0.000111588  2.63407e-06       14.133438    0.0134462
      0.50601317  0.000104265  2.56255e-06       14.133438    0.0134462
      0.52378188  8.75073e-05  2.33564e-06       14.133438    0.0134462
      0.54217451  8.06962e-05  2.19267e-06       14.133438    0.0134462
      0.56121299  6.76072e-05  2.00499e-06       14.133438    0.0134462
      0.58092000  5.65381e-05  1.86198e-06       14.133438    0.0134462
      0.60131908  5.15867e-05  1.77474e-06       14.133438    0.0134462
      0.62243442  4.15742e-05  1.60466e-06       14.133438    0.0134462
      0.64429126  3.27557e-05  1.50794e-06       14.133438    0.0134462
      0.66691557  2.80777e-05  1.44592e-06       14.133438    0.0134462
      0.69033436  2.12884e-05  1.37388e-06       14.133438    0.0134462
      0.71457548  1.75991e-05  1.31554e-06       14.133438    0.0134462
      0.73966788  1.32376e-05  1.24623e-06       14.133438    0.0134462
      0.76564132  1.36919e-05  1.25642e-06       14.133438    0.0134462
      0.79252684  1.21989e-05  1.20650e-06       14.133438    0.0134462
      0.82035650  8.14962e-06  1.15667e-06       14.133438    0.0134462
