    0.0053411659   0.00122800  0.000198001       7.8010436    0.0631610
     0.016023497   0.00130258  0.000122921       7.8010436    0.0631610
     0.026705828   0.00130364  9.21186e-05       7.8010436    0.0631610
     0.037388159   0.00106340  7.29544e-05       7.8010436    0.0631610
     0.048070491   0.00122615  6.54591e-05       7.8010436    0.0631610
     0.058752824  0.000969083  5.74896e-05       7.8010436    0.0631610
     0.069435157  0.000962960  4.86632e-05       7.8010436    0.0631610
     0.080117486  0.000882459  4.50103e-05       7.8010436    0.0631610
     0.090799814  0.000724135  3.81950e-05       7.8010436    0.0631610
      0.10148215  0.000657254  3.40989e-05       7.8010436    0.0631610
      0.11216448  0.000663156  3.33035e-05       7.8010436    0.0631610
      0.12284681  0.000566549  2.99073e-05       7.8010436    0.0631610
      0.13352914  0.000513435  2.64286e-05       7.8010436    0.0631610
      0.14421147  0.000465845  2.60402e-05       7.8010436    0.0631610
      0.15489381  0.000471332  2.58260e-05       7.8010436    0.0631610
      0.16557613  0.000440143  2.43459e-05       7.8010436    0.0631610
      0.17625847  0.000403460  2.30817e-05       7.8010436    0.0631610
      0.18694080  0.000336592  2.10631e-05       7.8010436    0.0631610
      0.19762313  0.000313610  1.96958e-05       7.8010436    0.0631610
      0.20830546  0.000298821  1.80039e-05       7.8010436    0.0631610
      0.21898780  0.000256321  1.65102e-05       7.8010436    0.0631610
      0.22967012  0.000265795  1.62622e-05       7.8010436    0.0631610
      0.24035246  0.000243610  1.62007e-05       7.8010436    0.0631610
      0.25103479  0.000233134  1.47453e-05       7.8010436    0.0631610
      0.26171713  0.000198169  1.33005e-05       7.8010436    0.0631610
      0.27239945  0.000223266  1.39590e-05       7.8010436    0.0631610
      0.28308177  0.000191471  1.29856e-05       7.8010436    0.0631610
      0.29376412  0.000189980  1.25983e-05       7.8010436    0.0631610
      0.30444645  0.000169925  1.33888e-05       7.8010436    0.0631610
      0.31512877  0.000158116  1.16266e-05       7.8010436    0.0631610
      0.32643257  0.000148885  1.07815e-05       7.8010436    0.0631610
      0.33857969  0.000141291  1.00603e-05       7.8010436    0.0631610
      0.35117885  0.000119463  8.93762e-06       7.8010436    0.0631610
      0.36424681  0.000124162  8.62198e-06       7.8010436    0.0631610
      0.37780108  9.64638e-05  7.68394e-06       7.8010436    0.0631610
      0.39185972  0.000110825  7.46635e-06       7.8010436    0.0631610
      0.40644153  9.74341e-05  6.97405e-06       7.8010436    0.0631610
      0.42156594  9.20955e-05  6.72222e-06       7.8010436    0.0631610
      0.43725313  8.31188e-05  6.71338e-06       7.8010436    0.0631610
      0.45352409  7.46163e-05  6.02330e-06       7.8010436    0.0631610
      0.47040053  7.80140e-05  6.10650e-06       7.8010436    0.0631610
      0.48790496  6.12279e-05  5.14582e-06       7.8010436    0.0631610
      0.50606076  5.03900e-05  4.50609e-06       7.8010436    0.0631610
      0.52489215  5.89396e-05  4.80826e-06       7.8010436    0.0631610
      0.54442433  6.82682e-05  5.00615e-06       7.8010436    0.0631610
      0.56468335  4.84849e-05  4.18839e-06       7.8010436    0.0631610
      0.58569622  4.32319e-05  3.87154e-06       7.8010436    0.0631610
      0.60749099  3.96439e-05  3.83039e-06       7.8010436    0.0631610
      0.63009677  3.15688e-05  3.41733e-06       7.8010436    0.0631610
      0.65354382  2.67000e-05  3.39309e-06       7.8010436    0.0631610
      0.67786329  2.41541e-05  3.42697e-06       7.8010436    0.0631610
      0.70308778  1.99033e-05  2.85419e-06       7.8010436    0.0631610
      0.72925090  1.89006e-05  2.95405e-06       7.8010436    0.0631610
      0.75638762  2.03019e-05  2.96947e-06       7.8010436    0.0631610
      0.78453418  1.65709e-05  2.73741e-06       7.8010436    0.0631610
      0.81372805  1.36611e-05  2.56662e-06       7.8010436    0.0631610
      0.84400830  1.10184e-05  2.63578e-06       7.8010436    0.0631610
      0.87541531  1.12606e-05  2.53417e-06       7.8010436    0.0631610
      0.90799110  5.72920e-06  2.34243e-06       7.8010436    0.0631610
      0.94177905  5.24499e-06  2.44255e-06       7.8010436    0.0631610
      0.97682428  8.26231e-06  2.29681e-06       7.8010436    0.0631610
       1.0131737  5.67242e-06  2.32008e-06       7.8010436    0.0631610
       1.0508756  6.59220e-06  2.18726e-06       7.8010436    0.0631610
       1.0899806  2.84011e-06  2.05531e-06       7.8010436    0.0631610
       1.1305407  5.40405e-06  2.24759e-06       7.8010436    0.0631610
       1.1726100  8.46407e-07  1.92419e-06       7.8010436    0.0631610
       1.2162449  1.38457e-06  1.87883e-06       7.8010436    0.0631610
       1.2615036  2.03645e-07  1.84887e-06       7.8010436    0.0631610
       1.3084463  8.57798e-07  1.93737e-06       7.8010436    0.0631610
       1.3571359 -6.05143e-07  1.82418e-06       7.8010436    0.0631610
       1.4076373 -1.58625e-06  1.75883e-06       7.8010436    0.0631610
