     0.010810091   0.00430778  0.000106981       3.8544234    0.0167446
     0.032430272   0.00340023  5.57042e-05       3.8544234    0.0167446
     0.054050452   0.00257866  3.62067e-05       3.8544234    0.0167446
     0.075670632   0.00198263  2.75921e-05       3.8544234    0.0167446
     0.097290815   0.00149849  2.00883e-05       3.8544234    0.0167446
      0.11891100   0.00119621  1.78857e-05       3.8544234    0.0167446
      0.14053118  0.000919141  1.37435e-05       3.8544234    0.0167446
      0.16215136  0.000711894  1.22706e-05       3.8544234    0.0167446
      0.18377153  0.000562323  1.03606e-05       3.8544234    0.0167446
      0.20539173  0.000472074  8.68525e-06       3.8544234    0.0167446
      0.22701190  0.000373181  7.50951e-06       3.8544234    0.0167446
      0.24863208  0.000327527  6.71788e-06       3.8544234    0.0167446
      0.27025225  0.000279163  5.68620e-06       3.8544234    0.0167446
      0.29187245  0.000222200  5.07211e-06       3.8544234    0.0167446
      0.31349264  0.000205212  4.64991e-06       3.8544234    0.0167446
      0.33511280  0.000169766  4.12412e-06       3.8544234    0.0167446
      0.35673299  0.000147346  3.82426e-06       3.8544234    0.0167446
      0.37835318  0.000125714  3.36799e-06       3.8544234    0.0167446
      0.40191933  0.000112159  2.75304e-06       3.8544234    0.0167446
      0.42826765  9.30974e-05  2.43779e-06       3.8544234    0.0167446
      0.45634331  7.47161e-05  2.05025e-06       3.8544234    0.0167446
      0.48625948  6.23529e-05  1.88026e-06       3.8544234    0.0167446
      0.51813685  5.14542e-05  1.66549e-06       3.8544234    0.0167446
      0.55210402  4.57376e-05  1.47424e-06       3.8544234    0.0167446
      0.58829791  3.77903e-05  1.26221e-06       3.8544234    0.0167446
      0.62686453  2.93911e-05  1.08164e-06       3.8544234    0.0167446
      0.66795945  2.62475e-05  1.06093e-06       3.8544234    0.0167446
      0.71174843  2.13650e-05  9.73631e-07       3.8544234    0.0167446
      0.75840802  1.48039e-05  8.05917e-07       3.8544234    0.0167446
      0.80812644  1.24625e-05  6.80872e-07       3.8544234    0.0167446
      0.86110423  1.23583e-05  6.38637e-07       3.8544234    0.0167446
      0.91755504  1.11208e-05  5.91006e-07       3.8544234    0.0167446
      0.97770656  8.38377e-06  5.21095e-07       3.8544234    0.0167446
       1.0418013  6.88889e-06  4.69414e-07       3.8544234    0.0167446
       1.1100981  4.90196e-06  3.98836e-07       3.8544234    0.0167446
       1.1828720  3.67830e-06  3.62576e-07       3.8544234    0.0167446
       1.2604167  2.86833e-06  3.23156e-07       3.8544234    0.0167446
       1.3430449  2.77169e-06  3.02703e-07       3.8544234    0.0167446
