    0.0084590528   0.00142297  0.000232396       4.9256895    0.0834193
     0.025377158   0.00117633  0.000127138       4.9256895    0.0834193
     0.042295262   0.00127080  9.92101e-05       4.9256895    0.0834193
     0.059213366   0.00114842  8.24109e-05       4.9256895    0.0834193
     0.076131473   0.00103692  6.57057e-05       4.9256895    0.0834193
     0.093049580   0.00116041  6.83870e-05       4.9256895    0.0834193
      0.10996769  0.000948269  5.40985e-05       4.9256895    0.0834193
      0.12688579  0.000759278  4.68801e-05       4.9256895    0.0834193
      0.14380389  0.000680197  4.11171e-05       4.9256895    0.0834193
      0.16072200  0.000675831  3.85817e-05       4.9256895    0.0834193
      0.17764010  0.000543218  3.56388e-05       4.9256895    0.0834193
      0.19455820  0.000506415  3.34395e-05       4.9256895    0.0834193
      0.21147631  0.000480551  3.02502e-05       4.9256895    0.0834193
      0.22839442  0.000454948  2.88790e-05       4.9256895    0.0834193
      0.24531253  0.000365168  2.42913e-05       4.9256895    0.0834193
      0.26223062  0.000318979  2.18831e-05       4.9256895    0.0834193
      0.27914873  0.000312179  2.18158e-05       4.9256895    0.0834193
      0.29606685  0.000252681  1.90247e-05       4.9256895    0.0834193
      0.31298494  0.000250945  1.94282e-05       4.9256895    0.0834193
      0.32990305  0.000218253  1.69562e-05       4.9256895    0.0834193
      0.34682116  0.000203933  1.63797e-05       4.9256895    0.0834193
      0.36491353  0.000190823  1.46895e-05       4.9256895    0.0834193
      0.38470256  0.000146235  1.27568e-05       4.9256895    0.0834193
      0.40556475  0.000148799  1.22828e-05       4.9256895    0.0834193
      0.42755826  0.000122430  1.07709e-05       4.9256895    0.0834193
      0.45074450  0.000105867  9.69381e-06       4.9256895    0.0834193
      0.47518811  8.06074e-05  8.60713e-06       4.9256895    0.0834193
      0.50095728  7.26242e-05  8.09353e-06       4.9256895    0.0834193
      0.52812390  5.96873e-05  7.23845e-06       4.9256895    0.0834193
      0.55676372  6.70790e-05  7.29162e-06       4.9256895    0.0834193
      0.58695669  5.52750e-05  6.88249e-06       4.9256895    0.0834193
      0.61878700  4.91153e-05  6.74768e-06       4.9256895    0.0834193
      0.65234346  3.93055e-05  6.21136e-06       4.9256895    0.0834193
      0.68771963  4.07891e-05  6.08098e-06       4.9256895    0.0834193
      0.72501425  3.04661e-05  5.72914e-06       4.9256895    0.0834193
      0.76433135  3.03148e-05  5.65055e-06       4.9256895    0.0834193
      0.80578056  2.51334e-05  5.46666e-06       4.9256895    0.0834193
      0.84947756  2.05101e-05  5.35895e-06       4.9256895    0.0834193
      0.89554423  1.33633e-05  5.15872e-06       4.9256895    0.0834193
      0.94410899  1.31330e-05  5.12501e-06       4.9256895    0.0834193
      0.99530745  9.84621e-06  5.04604e-06       4.9256895    0.0834193
       1.0492824  1.02937e-05  5.04804e-06       4.9256895    0.0834193
       1.1061844  1.48598e-05  5.09101e-06       4.9256895    0.0834193
       1.1661721  6.88291e-06  4.95799e-06       4.9256895    0.0834193
       1.2294128  8.13717e-06  4.98315e-06       4.9256895    0.0834193
       1.2960832  8.16277e-06  4.97193e-06       4.9256895    0.0834193
       1.3663690  6.93611e-06  4.94145e-06       4.9256895    0.0834193
