     0.014492394  0.000369002  3.43211e-05       2.8750715   0.00416183
     0.043477180  0.000412941  2.18648e-05       2.8750715   0.00416183
     0.072461965  0.000332155  1.47413e-05       2.8750715   0.00416183
      0.10144675  0.000324969  1.27366e-05       2.8750715   0.00416183
      0.13043154  0.000287216  1.00355e-05       2.8750715   0.00416183
      0.15941633  0.000259038  9.39321e-06       2.8750715   0.00416183
      0.18840112  0.000246450  7.86902e-06       2.8750715   0.00416183
      0.21738590  0.000225611  7.41786e-06       2.8750715   0.00416183
      0.24637068  0.000187231  6.30564e-06       2.8750715   0.00416183
      0.27535548  0.000163240  5.41440e-06       2.8750715   0.00416183
      0.30434026  0.000138857  4.89861e-06       2.8750715   0.00416183
      0.33332504  0.000133051  4.64603e-06       2.8750715   0.00416183
      0.36230982  0.000107485  3.84891e-06       2.8750715   0.00416183
      0.39129462  9.03320e-05  3.54069e-06       2.8750715   0.00416183
      0.42027942  8.18394e-05  3.21663e-06       2.8750715   0.00416183
      0.45276988  7.28845e-05  2.64778e-06       2.8750715   0.00416183
      0.49025619  6.43102e-05  2.33467e-06       2.8750715   0.00416183
      0.53084609  5.02917e-05  1.98779e-06       2.8750715   0.00416183
      0.57479657  4.47135e-05  1.81205e-06       2.8750715   0.00416183
      0.62238589  3.68495e-05  1.69318e-06       2.8750715   0.00416183
      0.67391524  2.98979e-05  1.41803e-06       2.8750715   0.00416183
      0.72971089  2.43517e-05  1.18675e-06       2.8750715   0.00416183
      0.79012607  1.88897e-05  9.66280e-07       2.8750715   0.00416183
      0.85554318  1.35508e-05  8.06210e-07       2.8750715   0.00416183
      0.92637637  1.08102e-05  7.40081e-07       2.8750715   0.00416183
       1.0030741  7.16164e-06  6.18672e-07       2.8750715   0.00416183
       1.0861219  4.83049e-06  5.50044e-07       2.8750715   0.00416183
       1.1760455  3.63109e-06  4.84952e-07       2.8750715   0.00416183
       1.2734141  2.04004e-06  4.12086e-07       2.8750715   0.00416183
       1.3788443  1.22053e-06  3.83806e-07       2.8750715   0.00416183
