    0.0049757365   0.00977723  0.000605243       8.3739699    0.0195621
     0.014927209    0.0102196  0.000371833       8.3739699    0.0195621
     0.024878681    0.0102381  0.000280480       8.3739699    0.0195621
     0.034830153   0.00870311  0.000231344       8.3739699    0.0195621
     0.044781627   0.00787747  0.000210763       8.3739699    0.0195621
     0.054733101   0.00686555  0.000202526       8.3739699    0.0195621
     0.064684575   0.00589713  0.000158088       8.3739699    0.0195621
     0.074636045   0.00494634  0.000135958       8.3739699    0.0195621
     0.084587516   0.00387346  0.000111130       8.3739699    0.0195621
     0.094538993   0.00356835  9.84286e-05       8.3739699    0.0195621
      0.10449046   0.00301153  8.76647e-05       8.3739699    0.0195621
      0.11444193   0.00257133  7.94353e-05       8.3739699    0.0195621
      0.12439340   0.00231279  6.78271e-05       8.3739699    0.0195621
      0.13434488   0.00186483  5.77630e-05       8.3739699    0.0195621
      0.14429636   0.00176666  5.20914e-05       8.3739699    0.0195621
      0.15424782   0.00156026  4.74112e-05       8.3739699    0.0195621
      0.16419930   0.00136514  4.32929e-05       8.3739699    0.0195621
      0.17415078   0.00120561  3.95686e-05       8.3739699    0.0195621
      0.18410224   0.00109921  3.65222e-05       8.3739699    0.0195621
      0.19405372  0.000992687  3.29421e-05       8.3739699    0.0195621
      0.20400520  0.000936610  3.25067e-05       8.3739699    0.0195621
      0.21395666  0.000825366  2.98846e-05       8.3739699    0.0195621
      0.22390814  0.000685755  2.79648e-05       8.3739699    0.0195621
      0.23385961  0.000648224  2.60378e-05       8.3739699    0.0195621
      0.24381109  0.000597293  2.43406e-05       8.3739699    0.0195621
      0.25376255  0.000498167  2.14850e-05       8.3739699    0.0195621
      0.26371402  0.000457702  2.13562e-05       8.3739699    0.0195621
      0.27366551  0.000444514  2.02958e-05       8.3739699    0.0195621
      0.28361697  0.000391573  1.89827e-05       8.3739699    0.0195621
      0.29356844  0.000352668  1.80505e-05       8.3739699    0.0195621
      0.30351993  0.000322682  1.67361e-05       8.3739699    0.0195621
      0.31390863  0.000309884  1.65259e-05       8.3739699    0.0195621
      0.32492455  0.000258275  1.48280e-05       8.3739699    0.0195621
      0.33632706  0.000256905  1.40355e-05       8.3739699    0.0195621
      0.34812970  0.000214369  1.24744e-05       8.3739699    0.0195621
      0.36034652  0.000209273  1.24529e-05       8.3739699    0.0195621
      0.37299209  0.000162422  1.03749e-05       8.3739699    0.0195621
      0.38608138  0.000166879  1.00799e-05       8.3739699    0.0195621
      0.39963006  0.000143829  9.02576e-06       8.3739699    0.0195621
      0.41365416  0.000131403  8.33556e-06       8.3739699    0.0195621
      0.42817044  0.000117386  7.67005e-06       8.3739699    0.0195621
      0.44319611  0.000119657  7.65817e-06       8.3739699    0.0195621
      0.45874909  8.45540e-05  6.32408e-06       8.3739699    0.0195621
      0.47484787  7.32025e-05  5.91057e-06       8.3739699    0.0195621
      0.49151154  8.05555e-05  6.10564e-06       8.3739699    0.0195621
      0.50876008  6.18866e-05  5.30792e-06       8.3739699    0.0195621
      0.52661387  5.91080e-05  4.99236e-06       8.3739699    0.0195621
      0.54509419  5.05863e-05  4.48460e-06       8.3739699    0.0195621
      0.56422304  4.80722e-05  4.31691e-06       8.3739699    0.0195621
      0.58402318  3.89557e-05  3.98827e-06       8.3739699    0.0195621
      0.60451814  3.70927e-05  4.02414e-06       8.3739699    0.0195621
      0.62573235  3.16369e-05  3.78338e-06       8.3739699    0.0195621
      0.64769102  3.14774e-05  3.74119e-06       8.3739699    0.0195621
      0.67042030  2.18242e-05  3.51877e-06       8.3739699    0.0195621
      0.69394718  1.86942e-05  3.43784e-06       8.3739699    0.0195621
      0.71829973  2.44603e-05  3.48557e-06       8.3739699    0.0195621
      0.74350682  1.58111e-05  3.06383e-06       8.3739699    0.0195621
      0.76959852  1.55938e-05  3.04262e-06       8.3739699    0.0195621
      0.79660585  1.29097e-05  2.87492e-06       8.3739699    0.0195621
      0.82456095  1.61465e-05  2.94698e-06       8.3739699    0.0195621
      0.85349705  1.00554e-05  2.57228e-06       8.3739699    0.0195621
      0.88344861  7.79915e-06  2.56134e-06       8.3739699    0.0195621
      0.91445128  7.95995e-06  2.50016e-06       8.3739699    0.0195621
      0.94654190  6.55917e-06  2.37813e-06       8.3739699    0.0195621
      0.97975867  5.49474e-06  2.30036e-06       8.3739699    0.0195621
       1.0141411  5.51566e-06  2.27680e-06       8.3739699    0.0195621
       1.0497301  1.98181e-06  2.18219e-06       8.3739699    0.0195621
       1.0865680  3.55720e-06  2.16137e-06       8.3739699    0.0195621
       1.1246987  2.28762e-06  2.11815e-06       8.3739699    0.0195621
       1.1641674  2.87229e-06  2.04838e-06       8.3739699    0.0195621
       1.2050212 -1.42395e-06  1.90001e-06       8.3739699    0.0195621
       1.2473088 -4.73715e-07  1.87413e-06       8.3739699    0.0195621
       1.2910802 -9.06337e-07  1.87435e-06       8.3739699    0.0195621
       1.3363879 -1.69801e-06  1.89837e-06       8.3739699    0.0195621
       1.3832854  1.59067e-07  1.89605e-06       8.3739699    0.0195621
