    0.0067082327   0.00417521  0.000210346       6.2112735     0.130020
     0.020124697   0.00344046  0.000114800       6.2112735     0.130020
     0.033541162   0.00278705  7.75902e-05       6.2112735     0.130020
     0.046957626   0.00196353  5.69696e-05       6.2112735     0.130020
     0.060374092   0.00152565  4.23373e-05       6.2112735     0.130020
     0.073790559   0.00125518  3.85655e-05       6.2112735     0.130020
     0.087207025  0.000994139  3.06092e-05       6.2112735     0.130020
      0.10062349  0.000943267  3.07030e-05       6.2112735     0.130020
      0.11403995  0.000851575  2.79350e-05       6.2112735     0.130020
      0.12745642  0.000769931  2.44405e-05       6.2112735     0.130020
      0.14087288  0.000711182  2.30699e-05       6.2112735     0.130020
      0.15428934  0.000619446  1.99283e-05       6.2112735     0.130020
      0.16770581  0.000577951  1.78213e-05       6.2112735     0.130020
      0.18112228  0.000506001  1.61815e-05       6.2112735     0.130020
      0.19453875  0.000482377  1.50258e-05       6.2112735     0.130020
      0.20795520  0.000464930  1.41187e-05       6.2112735     0.130020
      0.22137167  0.000404247  1.27663e-05       6.2112735     0.130020
      0.23478814  0.000387073  1.24742e-05       6.2112735     0.130020
      0.24820460  0.000325147  1.08985e-05       6.2112735     0.130020
      0.26162107  0.000310489  1.03854e-05       6.2112735     0.130020
      0.27503754  0.000283378  9.99065e-06       6.2112735     0.130020
      0.28845399  0.000247487  8.59824e-06       6.2112735     0.130020
      0.30187046  0.000219471  8.18213e-06       6.2112735     0.130020
      0.31528693  0.000202295  8.12183e-06       6.2112735     0.130020
      0.32870340  0.000192459  7.78540e-06       6.2112735     0.130020
      0.34296194  0.000172551  6.73015e-06       6.2112735     0.130020
      0.35840254  0.000178752  6.99032e-06       6.2112735     0.130020
      0.37453829  0.000160006  6.43889e-06       6.2112735     0.130020
      0.39140047  0.000146451  5.87337e-06       6.2112735     0.130020
      0.40902182  0.000133663  5.48700e-06       6.2112735     0.130020
      0.42743648  0.000110936  5.08142e-06       6.2112735     0.130020
      0.44668024  0.000116193  4.92658e-06       6.2112735     0.130020
      0.46679035  0.000108616  4.57394e-06       6.2112735     0.130020
      0.48780585  9.82552e-05  4.00524e-06       6.2112735     0.130020
      0.50976749  8.41159e-05  3.52834e-06       6.2112735     0.130020
      0.53271785  7.65860e-05  3.30047e-06       6.2112735     0.130020
      0.55670148  6.33119e-05  2.93202e-06       6.2112735     0.130020
      0.58176489  5.99890e-05  2.76708e-06       6.2112735     0.130020
      0.60795669  4.65296e-05  2.43220e-06       6.2112735     0.130020
      0.63532767  3.67993e-05  2.20908e-06       6.2112735     0.130020
      0.66393092  3.84996e-05  2.16801e-06       6.2112735     0.130020
      0.69382194  3.33417e-05  1.95341e-06       6.2112735     0.130020
      0.72505866  3.36331e-05  1.83793e-06       6.2112735     0.130020
      0.75770180  2.62374e-05  1.66972e-06       6.2112735     0.130020
      0.79181446  1.89838e-05  1.48551e-06       6.2112735     0.130020
      0.82746297  2.09575e-05  1.45036e-06       6.2112735     0.130020
      0.86471636  1.79993e-05  1.41426e-06       6.2112735     0.130020
      0.90364700  1.63462e-05  1.41700e-06       6.2112735     0.130020
      0.94433038  1.38804e-05  1.32240e-06       6.2112735     0.130020
      0.98684532  1.22800e-05  1.20551e-06       6.2112735     0.130020
       1.0312744  6.18152e-06  1.11482e-06       6.2112735     0.130020
       1.0777036  5.99818e-06  1.04768e-06       6.2112735     0.130020
       1.1262232  5.73996e-06  1.05018e-06       6.2112735     0.130020
       1.1769272  3.85433e-06  1.03897e-06       6.2112735     0.130020
       1.2299140  3.09532e-06  9.63501e-07       6.2112735     0.130020
       1.2852863  3.75216e-07  8.81431e-07       6.2112735     0.130020
       1.3431514  1.03961e-06  8.56712e-07       6.2112735     0.130020
       1.4036218  1.65793e-06  8.44715e-07       6.2112735     0.130020
