    0.0056145124    0.0202062  0.000514957       7.4212442    0.0204245
     0.016843537    0.0174287  0.000287379       7.4212442    0.0204245
     0.028072561    0.0139080  0.000193326       7.4212442    0.0204245
     0.039301584    0.0111847  0.000152938       7.4212442    0.0204245
     0.050530610   0.00904138  0.000114284       7.4212442    0.0204245
     0.061759636   0.00701258  0.000100776       7.4212442    0.0204245
     0.072988662   0.00569568  7.74372e-05       7.4212442    0.0204245
     0.084217684   0.00435843  6.48405e-05       7.4212442    0.0204245
     0.095446705   0.00374325  5.82848e-05       7.4212442    0.0204245
      0.10667574   0.00302411  5.14193e-05       7.4212442    0.0204245
      0.11790476   0.00265025  4.85395e-05       7.4212442    0.0204245
      0.12913378   0.00228939  4.27554e-05       7.4212442    0.0204245
      0.14036280   0.00200442  3.69604e-05       7.4212442    0.0204245
      0.15159183   0.00175172  3.30952e-05       7.4212442    0.0204245
      0.16282086   0.00149634  2.88476e-05       7.4212442    0.0204245
      0.17404987   0.00130796  2.62975e-05       7.4212442    0.0204245
      0.18527890   0.00110319  2.37071e-05       7.4212442    0.0204245
      0.19650793   0.00104132  2.23506e-05       7.4212442    0.0204245
      0.20773695  0.000920263  2.00754e-05       7.4212442    0.0204245
      0.21896598  0.000791128  1.76289e-05       7.4212442    0.0204245
      0.23019501  0.000691831  1.66804e-05       7.4212442    0.0204245
      0.24142402  0.000613933  1.48278e-05       7.4212442    0.0204245
      0.25265305  0.000552807  1.46229e-05       7.4212442    0.0204245
      0.26388208  0.000477769  1.34715e-05       7.4212442    0.0204245
      0.27511111  0.000446612  1.26799e-05       7.4212442    0.0204245
      0.28634012  0.000386461  1.15109e-05       7.4212442    0.0204245
      0.29756914  0.000349303  1.12062e-05       7.4212442    0.0204245
      0.30879818  0.000338806  1.03848e-05       7.4212442    0.0204245
      0.32002720  0.000305363  9.81672e-06       7.4212442    0.0204245
      0.33197450  0.000274064  8.69875e-06       7.4212442    0.0204245
      0.34488639  0.000247506  8.47811e-06       7.4212442    0.0204245
      0.35830049  0.000220387  7.45071e-06       7.4212442    0.0204245
      0.37223632  0.000188288  6.83613e-06       7.4212442    0.0204245
      0.38671416  0.000163979  6.41939e-06       7.4212442    0.0204245
      0.40175511  0.000144761  5.65651e-06       7.4212442    0.0204245
      0.41738108  0.000123722  5.03295e-06       7.4212442    0.0204245
      0.43361480  0.000105501  4.68907e-06       7.4212442    0.0204245
      0.45047992  0.000101772  4.59164e-06       7.4212442    0.0204245
      0.46800097  8.52533e-05  3.97628e-06       7.4212442    0.0204245
      0.48620353  7.56473e-05  3.63150e-06       7.4212442    0.0204245
      0.50511405  6.56522e-05  3.19963e-06       7.4212442    0.0204245
      0.52476008  6.76198e-05  3.27352e-06       7.4212442    0.0204245
      0.54517020  4.97976e-05  2.86197e-06       7.4212442    0.0204245
      0.56637420  4.91033e-05  2.69757e-06       7.4212442    0.0204245
      0.58840289  3.96881e-05  2.42540e-06       7.4212442    0.0204245
      0.61128839  3.65537e-05  2.32803e-06       7.4212442    0.0204245
      0.63506399  2.94551e-05  1.99155e-06       7.4212442    0.0204245
      0.65976432  2.68729e-05  1.89916e-06       7.4212442    0.0204245
      0.68542536  2.34679e-05  1.74481e-06       7.4212442    0.0204245
      0.71208444  1.90614e-05  1.60525e-06       7.4212442    0.0204245
      0.73978044  1.55845e-05  1.57602e-06       7.4212442    0.0204245
      0.76855364  1.34162e-05  1.50117e-06       7.4212442    0.0204245
      0.79844593  1.19629e-05  1.37450e-06       7.4212442    0.0204245
      0.82950088  9.09521e-06  1.36315e-06       7.4212442    0.0204245
      0.86176365  7.51958e-06  1.28998e-06       7.4212442    0.0204245
      0.89528129  9.62731e-06  1.29829e-06       7.4212442    0.0204245
      0.93010262  4.79288e-06  1.23069e-06       7.4212442    0.0204245
      0.96627822  6.74673e-06  1.21975e-06       7.4212442    0.0204245
       1.0038609  2.98381e-06  1.09921e-06       7.4212442    0.0204245
       1.0429053  2.10647e-06  1.00333e-06       7.4212442    0.0204245
       1.0834683  2.61219e-06  1.01462e-06       7.4212442    0.0204245
       1.1256090  2.51606e-06  9.58971e-07       7.4212442    0.0204245
       1.1693887  2.66704e-06  9.62574e-07       7.4212442    0.0204245
       1.2148712  8.62175e-07  9.06958e-07       7.4212442    0.0204245
       1.2621227  6.57161e-07  8.98971e-07       7.4212442    0.0204245
       1.3112120  2.05435e-06  9.18286e-07       7.4212442    0.0204245
       1.3622105 -7.07455e-07  8.47145e-07       7.4212442    0.0204245
       1.4151927 -3.45171e-07  8.46820e-07       7.4212442    0.0204245
