    0.0030755752   0.00669589  0.000559174       13.547602    0.0329542
    0.0092267252   0.00394362  0.000258747       13.547602    0.0329542
     0.015377875   0.00200386  0.000139422       13.547602    0.0329542
     0.021529025   0.00170001  0.000112334       13.547602    0.0329542
     0.027680176   0.00135383  8.41957e-05       13.547602    0.0329542
     0.033831326   0.00118143  7.89228e-05       13.547602    0.0329542
     0.039982477  0.000969461  6.22094e-05       13.547602    0.0329542
     0.046133626   0.00109002  6.32110e-05       13.547602    0.0329542
     0.052284775   0.00105204  5.74171e-05       13.547602    0.0329542
     0.058435928  0.000902419  4.92451e-05       13.547602    0.0329542
     0.064587076  0.000757698  4.41643e-05       13.547602    0.0329542
     0.070738225  0.000837101  4.50185e-05       13.547602    0.0329542
     0.076889374  0.000738994  3.87924e-05       13.547602    0.0329542
     0.083040527  0.000676621  3.69820e-05       13.547602    0.0329542
     0.089191680  0.000687425  3.56052e-05       13.547602    0.0329542
     0.095342824  0.000566492  3.15885e-05       13.547602    0.0329542
      0.10149398  0.000593873  3.14353e-05       13.547602    0.0329542
      0.10764513  0.000555427  3.03038e-05       13.547602    0.0329542
      0.11379627  0.000562987  2.91312e-05       13.547602    0.0329542
      0.11994743  0.000593794  2.82461e-05       13.547602    0.0329542
      0.12609858  0.000596774  2.87761e-05       13.547602    0.0329542
      0.13224972  0.000561027  2.68997e-05       13.547602    0.0329542
      0.13840088  0.000446385  2.52611e-05       13.547602    0.0329542
      0.14455203  0.000444093  2.51577e-05       13.547602    0.0329542
      0.15070318  0.000471262  2.56201e-05       13.547602    0.0329542
      0.15685433  0.000423920  2.45377e-05       13.547602    0.0329542
      0.16300547  0.000417500  2.42942e-05       13.547602    0.0329542
      0.16915663  0.000421409  2.32336e-05       13.547602    0.0329542
      0.17530778  0.000393130  2.24367e-05       13.547602    0.0329542
      0.18145892  0.000353819  2.14000e-05       13.547602    0.0329542
      0.18761008  0.000360049  2.11676e-05       13.547602    0.0329542
      0.19403362  0.000345126  1.93085e-05       13.547602    0.0329542
      0.20084712  0.000312741  1.74900e-05       13.547602    0.0329542
      0.20789989  0.000297944  1.69670e-05       13.547602    0.0329542
      0.21520030  0.000299492  1.60208e-05       13.547602    0.0329542
      0.22275707  0.000253003  1.47604e-05       13.547602    0.0329542
      0.23057920  0.000245069  1.37786e-05       13.547602    0.0329542
      0.23867601  0.000241337  1.36757e-05       13.547602    0.0329542
      0.24705713  0.000242250  1.33870e-05       13.547602    0.0329542
      0.25573256  0.000219422  1.23699e-05       13.547602    0.0329542
      0.26471262  0.000203516  1.14637e-05       13.547602    0.0329542
      0.27400802  0.000200455  1.08434e-05       13.547602    0.0329542
      0.28362983  0.000202837  1.05783e-05       13.547602    0.0329542
      0.29358952  0.000188794  9.95000e-06       13.547602    0.0329542
      0.30389893  0.000160452  9.28230e-06       13.547602    0.0329542
      0.31457035  0.000148518  8.73178e-06       13.547602    0.0329542
      0.32561653  0.000136834  8.26929e-06       13.547602    0.0329542
      0.33705057  0.000143466  8.25428e-06       13.547602    0.0329542
      0.34888611  0.000130118  7.68944e-06       13.547602    0.0329542
      0.36113726  0.000126965  7.40878e-06       13.547602    0.0329542
      0.37381862  0.000112340  7.03566e-06       13.547602    0.0329542
      0.38694530  9.66680e-05  6.57383e-06       13.547602    0.0329542
      0.40053288  0.000100618  6.55163e-06       13.547602    0.0329542
      0.41459763  7.21439e-05  6.14440e-06       13.547602    0.0329542
      0.42915627  7.21039e-05  5.96560e-06       13.547602    0.0329542
      0.44422611  5.67022e-05  5.36953e-06       13.547602    0.0329542
      0.45982514  6.15126e-05  5.30149e-06       13.547602    0.0329542
      0.47597191  5.41719e-05  5.08325e-06       13.547602    0.0329542
      0.49268570  4.64323e-05  4.77592e-06       13.547602    0.0329542
      0.50998638  4.59105e-05  4.93812e-06       13.547602    0.0329542
      0.52789459  3.35557e-05  4.48383e-06       13.547602    0.0329542
      0.54643167  3.49709e-05  4.41443e-06       13.547602    0.0329542
      0.56561965  3.08938e-05  4.14810e-06       13.547602    0.0329542
      0.58548141  3.12463e-05  4.10521e-06       13.547602    0.0329542
      0.60604060  2.98320e-05  4.03018e-06       13.547602    0.0329542
      0.62732179  2.60360e-05  3.90121e-06       13.547602    0.0329542
      0.64935021  2.34274e-05  3.75301e-06       13.547602    0.0329542
      0.67215220  1.99933e-05  3.62746e-06       13.547602    0.0329542
      0.69575486  1.65695e-05  3.45246e-06       13.547602    0.0329542
      0.72018634  1.32281e-05  3.34828e-06       13.547602    0.0329542
      0.74547571  1.52992e-05  3.43041e-06       13.547602    0.0329542
      0.77165318  6.69748e-06  3.09299e-06       13.547602    0.0329542
      0.79874978  1.03237e-05  3.19120e-06       13.547602    0.0329542
      0.82679791  6.59739e-06  3.17496e-06       13.547602    0.0329542
      0.85583099 -1.13554e-06  3.09855e-06       13.547602    0.0329542
