    0.0035530129  0.000989922  0.000178629       11.727137    0.0253992
     0.010659038  0.000835553  0.000101259       11.727137    0.0253992
     0.017765063  0.000796557  7.52006e-05       11.727137    0.0253992
     0.024871089  0.000743063  6.30701e-05       11.727137    0.0253992
     0.031977115  0.000721822  5.12848e-05       11.727137    0.0253992
     0.039083141  0.000790294  5.25983e-05       11.727137    0.0253992
     0.046189168  0.000638346  4.03901e-05       11.727137    0.0253992
     0.053295192  0.000607597  3.79676e-05       11.727137    0.0253992
     0.060401216  0.000697519  3.78819e-05       11.727137    0.0253992
     0.067507244  0.000662065  3.41173e-05       11.727137    0.0253992
     0.074613268  0.000624368  3.24937e-05       11.727137    0.0253992
     0.081719292  0.000618304  3.12987e-05       11.727137    0.0253992
     0.088825316  0.000622309  2.89069e-05       11.727137    0.0253992
     0.095931345  0.000555005  2.72730e-05       11.727137    0.0253992
      0.10303737  0.000570757  2.63152e-05       11.727137    0.0253992
      0.11014339  0.000528625  2.46749e-05       11.727137    0.0253992
      0.11724942  0.000471381  2.25878e-05       11.727137    0.0253992
      0.12435545  0.000476599  2.24528e-05       11.727137    0.0253992
      0.13146147  0.000508857  2.24220e-05       11.727137    0.0253992
      0.13856750  0.000525003  2.15406e-05       11.727137    0.0253992
      0.14567353  0.000496548  2.12645e-05       11.727137    0.0253992
      0.15277955  0.000455972  1.94737e-05       11.727137    0.0253992
      0.15988558  0.000437357  1.91771e-05       11.727137    0.0253992
      0.16699160  0.000469833  1.91601e-05       11.727137    0.0253992
      0.17409763  0.000453380  1.82294e-05       11.727137    0.0253992
      0.18120365  0.000439464  1.92441e-05       11.727137    0.0253992
      0.18830967  0.000412038  2.07482e-05       11.727137    0.0253992
      0.19541571  0.000417531  2.11500e-05       11.727137    0.0253992
      0.20252173  0.000398532  2.02041e-05       11.727137    0.0253992
      0.20962775  0.000388696  1.91015e-05       11.727137    0.0253992
      0.21673379  0.000324985  1.74053e-05       11.727137    0.0253992
      0.22415448  0.000345696  1.73742e-05       11.727137    0.0253992
      0.23202568  0.000327950  1.62959e-05       11.727137    0.0253992
      0.24017329  0.000325732  1.59102e-05       11.727137    0.0253992
      0.24860697  0.000279412  1.37056e-05       11.727137    0.0253992
      0.25733683  0.000282285  1.30397e-05       11.727137    0.0253992
      0.26637323  0.000272080  1.18258e-05       11.727137    0.0253992
      0.27572695  0.000253577  1.13092e-05       11.727137    0.0253992
      0.28540910  0.000254373  1.07385e-05       11.727137    0.0253992
      0.29543127  0.000243715  1.02251e-05       11.727137    0.0253992
      0.30580536  0.000223342  1.01517e-05       11.727137    0.0253992
      0.31654372  0.000230234  1.02505e-05       11.727137    0.0253992
      0.32765918  0.000190870  9.03572e-06       11.727137    0.0253992
      0.33916497  0.000187584  8.50764e-06       11.727137    0.0253992
      0.35107476  0.000174031  8.20329e-06       11.727137    0.0253992
      0.36340277  0.000171849  7.65695e-06       11.727137    0.0253992
      0.37616369  0.000160185  7.32531e-06       11.727137    0.0253992
      0.38937271  0.000146269  6.81479e-06       11.727137    0.0253992
      0.40304554  0.000140097  6.50237e-06       11.727137    0.0253992
      0.41719849  0.000133278  6.64643e-06       11.727137    0.0253992
      0.43184845  0.000121466  5.92489e-06       11.727137    0.0253992
      0.44701285  9.85505e-05  5.13691e-06       11.727137    0.0253992
      0.46270971  0.000104621  5.13848e-06       11.727137    0.0253992
      0.47895780  9.15116e-05  4.86414e-06       11.727137    0.0253992
      0.49577646  8.54428e-05  5.00395e-06       11.727137    0.0253992
      0.51318567  7.46866e-05  4.83311e-06       11.727137    0.0253992
      0.53120622  6.67104e-05  4.37111e-06       11.727137    0.0253992
      0.54985954  6.51207e-05  4.09031e-06       11.727137    0.0253992
      0.56916790  5.52622e-05  4.15462e-06       11.727137    0.0253992
      0.58915425  4.51579e-05  3.82622e-06       11.727137    0.0253992
      0.60984245  4.13627e-05  3.57901e-06       11.727137    0.0253992
      0.63125713  3.48502e-05  3.28317e-06       11.727137    0.0253992
      0.65342376  2.52923e-05  3.05382e-06       11.727137    0.0253992
      0.67636877  2.95146e-05  3.01687e-06       11.727137    0.0253992
      0.70011947  2.63081e-05  2.87097e-06       11.727137    0.0253992
      0.72470425  1.71308e-05  2.63118e-06       11.727137    0.0253992
      0.75015227  1.89948e-05  2.65183e-06       11.727137    0.0253992
      0.77649393  1.80964e-05  2.67471e-06       11.727137    0.0253992
      0.80376055  1.33449e-05  2.44014e-06       11.727137    0.0253992
      0.83198465  1.12233e-05  2.33023e-06       11.727137    0.0253992
      0.86119983  1.09959e-05  2.29617e-06       11.727137    0.0253992
      0.89144096  1.75219e-05  2.36030e-06       11.727137    0.0253992
      0.92274392  1.70627e-05  2.55102e-06       11.727137    0.0253992
      0.95514610  1.61820e-05  2.67990e-06       11.727137    0.0253992
      0.98868615  3.80687e-06  2.44750e-06       11.727137    0.0253992
