    0.0032099970   0.00765715   0.00102848       12.980283    0.0214455
    0.0096299906   0.00670466  0.000578206       12.980283    0.0214455
     0.016049984   0.00537111  0.000389054       12.980283    0.0214455
     0.022469977   0.00515073  0.000332674       12.980283    0.0214455
     0.028889972   0.00401344  0.000246328       12.980283    0.0214455
     0.035309966   0.00299521  0.000210314       12.980283    0.0214455
     0.041729961   0.00295570  0.000183991       12.980283    0.0214455
     0.048149953   0.00267806  0.000171600       12.980283    0.0214455
     0.054569945   0.00237836  0.000146501       12.980283    0.0214455
     0.060989942   0.00189582  0.000123018       12.980283    0.0214455
     0.067409934   0.00177620  0.000114664       12.980283    0.0214455
     0.073829927   0.00168404  0.000108862       12.980283    0.0214455
     0.080249919   0.00152056  9.46786e-05       12.980283    0.0214455
     0.086669916   0.00131200  8.81754e-05       12.980283    0.0214455
     0.093089913   0.00131327  8.32880e-05       12.980283    0.0214455
     0.099509900   0.00123848  7.91976e-05       12.980283    0.0214455
      0.10592990   0.00116994  7.42495e-05       12.980283    0.0214455
      0.11234989   0.00100074  6.82818e-05       12.980283    0.0214455
      0.11876988  0.000961553  6.47978e-05       12.980283    0.0214455
      0.12518988  0.000771787  5.55231e-05       12.980283    0.0214455
      0.13160988  0.000783656  5.68308e-05       12.980283    0.0214455
      0.13802986  0.000675364  5.17602e-05       12.980283    0.0214455
      0.14444986  0.000756254  5.49252e-05       12.980283    0.0214455
      0.15086986  0.000617055  4.83116e-05       12.980283    0.0214455
      0.15728985  0.000718088  5.01009e-05       12.980283    0.0214455
      0.16370984  0.000482133  4.29126e-05       12.980283    0.0214455
      0.17012983  0.000544571  4.44308e-05       12.980283    0.0214455
      0.17654983  0.000457457  4.01455e-05       12.980283    0.0214455
      0.18296982  0.000495098  4.03115e-05       12.980283    0.0214455
      0.18938981  0.000434765  3.83418e-05       12.980283    0.0214455
      0.19580982  0.000402662  3.69149e-05       12.980283    0.0214455
      0.20251410  0.000363157  3.39160e-05       12.980283    0.0214455
      0.20962539  0.000368975  3.35652e-05       12.980283    0.0214455
      0.21698642  0.000341595  3.14811e-05       12.980283    0.0214455
      0.22460589  0.000281229  2.81553e-05       12.980283    0.0214455
      0.23249295  0.000293506  2.81129e-05       12.980283    0.0214455
      0.24065695  0.000281397  2.63431e-05       12.980283    0.0214455
      0.24910764  0.000224538  2.33179e-05       12.980283    0.0214455
      0.25785506  0.000268671  2.45163e-05       12.980283    0.0214455
      0.26690967  0.000237297  2.27114e-05       12.980283    0.0214455
      0.27628221  0.000215549  2.09997e-05       12.980283    0.0214455
      0.28598388  0.000190133  1.87905e-05       12.980283    0.0214455
      0.29602622  0.000173122  1.80942e-05       12.980283    0.0214455
      0.30642121  0.000158482  1.69627e-05       12.980283    0.0214455
      0.31718120  0.000151093  1.63968e-05       12.980283    0.0214455
      0.32831904  0.000112033  1.46490e-05       12.980283    0.0214455
      0.33984800  0.000139774  1.64918e-05       12.980283    0.0214455
      0.35178178  0.000103517  1.41296e-05       12.980283    0.0214455
      0.36413461  0.000115468  1.43223e-05       12.980283    0.0214455
      0.37692121  7.66634e-05  1.19457e-05       12.980283    0.0214455
      0.39015682  7.98557e-05  1.19746e-05       12.980283    0.0214455
      0.40385722  5.46921e-05  1.05900e-05       12.980283    0.0214455
      0.41803866  6.61849e-05  1.13851e-05       12.980283    0.0214455
      0.43271813  4.25920e-05  1.05616e-05       12.980283    0.0214455
      0.44791307  5.67104e-05  1.11472e-05       12.980283    0.0214455
      0.46364156  4.38211e-05  1.00900e-05       12.980283    0.0214455
      0.47992237  2.31343e-05  8.76406e-06       12.980283    0.0214455
      0.49677485  2.80865e-05  8.92881e-06       12.980283    0.0214455
      0.51421914  3.56218e-05  9.23194e-06       12.980283    0.0214455
      0.53227596  1.96910e-05  8.65499e-06       12.980283    0.0214455
      0.55096687  1.12327e-05  7.90257e-06       12.980283    0.0214455
      0.57031414  3.02335e-05  8.63625e-06       12.980283    0.0214455
      0.59034075  1.89705e-05  8.21617e-06       12.980283    0.0214455
      0.61107060  3.85531e-06  7.12528e-06       12.980283    0.0214455
      0.63252835  1.66052e-05  7.37005e-06       12.980283    0.0214455
      0.65473966  1.72886e-05  7.17252e-06       12.980283    0.0214455
      0.67773087  1.24418e-05  7.13017e-06       12.980283    0.0214455
      0.70152945  3.75350e-06  6.88309e-06       12.980283    0.0214455
      0.72616369  3.75207e-06  6.76263e-06       12.980283    0.0214455
      0.75166297  4.49949e-06  6.76480e-06       12.980283    0.0214455
      0.77805765  4.46029e-06  6.74327e-06       12.980283    0.0214455
      0.80537923  8.59556e-06  6.69199e-06       12.980283    0.0214455
      0.83366013  5.94176e-06  6.67592e-06       12.980283    0.0214455
      0.86293414  1.11364e-05  7.15397e-06       12.980283    0.0214455
      0.89323615  3.17422e-06  6.33656e-06       12.980283    0.0214455
