    0.0049444996     0.108864   0.00180695       8.4268725    0.0127441
     0.014833498    0.0726047  0.000897791       8.4268725    0.0127441
     0.024722497    0.0417223  0.000507624       8.4268725    0.0127441
     0.034611495    0.0260765  0.000350160       8.4268725    0.0127441
     0.044500495    0.0172544  0.000238037       8.4268725    0.0127441
     0.054389496    0.0116907  0.000193095       8.4268725    0.0127441
     0.064278496   0.00885292  0.000142802       8.4268725    0.0127441
     0.074167492   0.00684491  0.000121701       8.4268725    0.0127441
     0.084056489   0.00561590  0.000103258       8.4268725    0.0127441
     0.093945493   0.00449991  8.70730e-05       8.4268725    0.0127441
      0.10383449   0.00369150  7.89356e-05       8.4268725    0.0127441
      0.11372349   0.00317186  7.37280e-05       8.4268725    0.0127441
      0.12361248   0.00271899  6.33137e-05       8.4268725    0.0127441
      0.13350149   0.00225194  5.58302e-05       8.4268725    0.0127441
      0.14339049   0.00193947  4.95756e-05       8.4268725    0.0127441
      0.15327948   0.00174106  4.58755e-05       8.4268725    0.0127441
      0.16316848   0.00143899  4.11090e-05       8.4268725    0.0127441
      0.17305749   0.00122546  3.60951e-05       8.4268725    0.0127441
      0.18294648   0.00115998  3.56277e-05       8.4268725    0.0127441
      0.19283548   0.00104988  3.29308e-05       8.4268725    0.0127441
      0.20272448  0.000853931  3.02405e-05       8.4268725    0.0127441
      0.21261347  0.000811349  2.82191e-05       8.4268725    0.0127441
      0.22250248  0.000678297  2.54368e-05       8.4268725    0.0127441
      0.23239148  0.000644164  2.37202e-05       8.4268725    0.0127441
      0.24228048  0.000548066  2.13234e-05       8.4268725    0.0127441
      0.25216947  0.000486950  2.01514e-05       8.4268725    0.0127441
      0.26205846  0.000441532  1.92072e-05       8.4268725    0.0127441
      0.27194748  0.000428088  1.86594e-05       8.4268725    0.0127441
      0.28183647  0.000368158  1.72946e-05       8.4268725    0.0127441
      0.29172546  0.000375944  1.69542e-05       8.4268725    0.0127441
      0.30161448  0.000309315  1.54535e-05       8.4268725    0.0127441
      0.31194138  0.000277369  1.38178e-05       8.4268725    0.0127441
      0.32289522  0.000259345  1.30334e-05       8.4268725    0.0127441
      0.33423373  0.000245231  1.28130e-05       8.4268725    0.0127441
      0.34597034  0.000221135  1.21088e-05       8.4268725    0.0127441
      0.35811912  0.000225108  1.19963e-05       8.4268725    0.0127441
      0.37069450  0.000183919  1.07300e-05       8.4268725    0.0127441
      0.38371147  0.000171374  9.91376e-06       8.4268725    0.0127441
      0.39718550  0.000155534  9.05493e-06       8.4268725    0.0127441
      0.41113271  0.000126979  8.10867e-06       8.4268725    0.0127441
      0.42556966  0.000128227  8.41182e-06       8.4268725    0.0127441
      0.44051355  0.000114040  7.42597e-06       8.4268725    0.0127441
      0.45598222  0.000100533  6.85406e-06       8.4268725    0.0127441
      0.47199408  9.76926e-05  6.45125e-06       8.4268725    0.0127441
      0.48856817  9.35363e-05  6.30976e-06       8.4268725    0.0127441
      0.50572427  7.69209e-05  5.77555e-06       8.4268725    0.0127441
      0.52348283  6.61148e-05  5.50941e-06       8.4268725    0.0127441
      0.54186496  6.20445e-05  5.10216e-06       8.4268725    0.0127441
      0.56089257  6.01137e-05  4.86638e-06       8.4268725    0.0127441
      0.58058833  5.42041e-05  4.65227e-06       8.4268725    0.0127441
      0.60097573  4.03952e-05  4.20921e-06       8.4268725    0.0127441
      0.62207905  3.86883e-05  4.25866e-06       8.4268725    0.0127441
      0.64392335  2.95636e-05  4.03383e-06       8.4268725    0.0127441
      0.66653479  3.09268e-05  3.96349e-06       8.4268725    0.0127441
      0.68994022  3.07428e-05  3.76652e-06       8.4268725    0.0127441
      0.71416750  2.81013e-05  3.63530e-06       8.4268725    0.0127441
      0.73924555  3.02067e-05  3.70255e-06       8.4268725    0.0127441
      0.76520417  2.23122e-05  3.43860e-06       8.4268725    0.0127441
      0.79207438  1.31241e-05  3.24445e-06       8.4268725    0.0127441
      0.81988810  1.62582e-05  3.08351e-06       8.4268725    0.0127441
      0.84867853  9.97019e-06  2.86217e-06       8.4268725    0.0127441
      0.87847997  1.41967e-05  2.93395e-06       8.4268725    0.0127441
      0.90932785  5.47895e-06  2.64389e-06       8.4268725    0.0127441
      0.94125894  7.92723e-06  2.64279e-06       8.4268725    0.0127441
      0.97431126  1.23456e-05  2.63549e-06       8.4268725    0.0127441
       1.0085243  5.75291e-06  2.50959e-06       8.4268725    0.0127441
       1.0439387  2.17590e-06  2.41319e-06       8.4268725    0.0127441
       1.0805967  3.04950e-06  2.33470e-06       8.4268725    0.0127441
       1.1185419  3.30606e-06  2.31738e-06       8.4268725    0.0127441
       1.1578196  3.34057e-06  2.27838e-06       8.4268725    0.0127441
       1.1984764  4.30741e-06  2.28797e-06       8.4268725    0.0127441
       1.2405611 -2.07494e-08  2.21917e-06       8.4268725    0.0127441
       1.2841234  4.76446e-06  2.28447e-06       8.4268725    0.0127441
       1.3292154  5.10816e-07  2.16046e-06       8.4268725    0.0127441
       1.3758910 -7.89491e-07  2.05782e-06       8.4268725    0.0127441
