    0.0050376728 -1.57460e-05  5.91449e-07       8.2710151     0.150661
     0.015113018 -1.57460e-05  5.91449e-07       8.2710151     0.150661
     0.025188363 -1.57460e-05  5.91449e-07       8.2710151     0.150661
     0.035263707 -1.57460e-05  5.91449e-07       8.2710151     0.150661
     0.045339054 -1.57460e-05  5.91449e-07       8.2710151     0.150661
     0.055414401  0.000305200  0.000118352       8.2710151     0.150661
     0.065489747  0.000186895  3.05614e-05       8.2710151     0.150661
     0.075565090  0.000240664  2.38823e-05       8.2710151     0.150661
     0.085640433  0.000247070  2.07141e-05       8.2710151     0.150661
     0.095715783  0.000201623  1.74136e-05       8.2710151     0.150661
      0.10579113  0.000233334  1.85851e-05       8.2710151     0.150661
      0.11586647  0.000224492  1.73137e-05       8.2710151     0.150661
      0.12594181  0.000202248  1.60965e-05       8.2710151     0.150661
      0.13601716  0.000220187  1.76953e-05       8.2710151     0.150661
      0.14609251  0.000211644  1.95292e-05       8.2710151     0.150661
      0.15616785  0.000207656  1.79569e-05       8.2710151     0.150661
      0.16624320  0.000203848  1.65291e-05       8.2710151     0.150661
      0.17631855  0.000198251  1.61567e-05       8.2710151     0.150661
      0.18639388  0.000202478  1.50988e-05       8.2710151     0.150661
      0.19646923  0.000180580  1.33567e-05       8.2710151     0.150661
      0.20654458  0.000174042  1.26608e-05       8.2710151     0.150661
      0.21661992  0.000208257  1.36472e-05       8.2710151     0.150661
      0.22669527  0.000200766  1.34967e-05       8.2710151     0.150661
      0.23677062  0.000210157  1.24981e-05       8.2710151     0.150661
      0.24684597  0.000191530  1.14418e-05       8.2710151     0.150661
      0.25692131  0.000181780  1.10983e-05       8.2710151     0.150661
      0.26699664  0.000176531  1.09160e-05       8.2710151     0.150661
      0.27707201  0.000163468  1.03889e-05       8.2710151     0.150661
      0.28714734  0.000147743  9.51880e-06       8.2710151     0.150661
      0.29722268  0.000160396  1.05314e-05       8.2710151     0.150661
      0.30729804  0.000172249  9.74737e-06       8.2710151     0.150661
      0.31788051  0.000153226  8.89362e-06       8.2710151     0.150661
      0.32916702  0.000155297  8.91297e-06       8.2710151     0.150661
      0.34085426  0.000144604  8.12103e-06       8.2710151     0.150661
      0.35295646  0.000137196  7.35104e-06       8.2710151     0.150661
      0.36548836  0.000123502  6.97272e-06       8.2710151     0.150661
      0.37846521  0.000104630  6.25778e-06       8.2710151     0.150661
      0.39190281  0.000114064  6.92117e-06       8.2710151     0.150661
      0.40581752  0.000107117  6.32095e-06       8.2710151     0.150661
      0.42022626  0.000101001  6.02058e-06       8.2710151     0.150661
      0.43514661  9.83705e-05  5.55583e-06       8.2710151     0.150661
      0.45059669  9.46395e-05  5.36601e-06       8.2710151     0.150661
      0.46659535  9.12703e-05  5.06459e-06       8.2710151     0.150661
      0.48316205  8.52215e-05  4.97595e-06       8.2710151     0.150661
      0.50031697  7.72521e-05  4.57005e-06       8.2710151     0.150661
      0.51808098  6.77661e-05  4.34292e-06       8.2710151     0.150661
      0.53647570  7.05520e-05  4.50226e-06       8.2710151     0.150661
      0.55552350  5.63765e-05  3.87592e-06       8.2710151     0.150661
      0.57524766  5.56341e-05  3.78677e-06       8.2710151     0.150661
      0.59567212  5.80960e-05  3.75878e-06       8.2710151     0.150661
      0.61682178  5.26609e-05  3.58637e-06       8.2710151     0.150661
      0.63872229  3.69372e-05  3.09321e-06       8.2710151     0.150661
      0.66140047  4.28442e-05  3.34961e-06       8.2710151     0.150661
      0.68488381  3.78231e-05  3.31379e-06       8.2710151     0.150661
      0.70920096  3.75386e-05  3.26461e-06       8.2710151     0.150661
      0.73438150  3.17728e-05  2.78540e-06       8.2710151     0.150661
      0.76045610  3.54518e-05  2.80013e-06       8.2710151     0.150661
      0.78745642  2.96158e-05  2.61803e-06       8.2710151     0.150661
      0.81541548  2.77861e-05  2.63223e-06       8.2710151     0.150661
      0.84436718  2.19470e-05  2.48086e-06       8.2710151     0.150661
      0.87434687  1.52125e-05  2.23336e-06       8.2710151     0.150661
      0.90539098  1.73278e-05  2.23542e-06       8.2710151     0.150661
      0.93753734  1.35293e-05  2.13878e-06       8.2710151     0.150661
      0.97082508  1.79573e-05  2.26189e-06       8.2710151     0.150661
       1.0052947  1.61828e-05  2.24279e-06       8.2710151     0.150661
       1.0409882  1.32243e-05  2.03977e-06       8.2710151     0.150661
       1.0779490  8.31205e-06  1.95841e-06       8.2710151     0.150661
       1.1162222  7.81256e-06  1.78555e-06       8.2710151     0.150661
       1.1558542  6.37576e-06  1.79731e-06       8.2710151     0.150661
       1.1968933  2.78431e-06  1.66363e-06       8.2710151     0.150661
       1.2393896  2.84257e-06  1.74714e-06       8.2710151     0.150661
       1.2833948 -5.59456e-07  1.56672e-06       8.2710151     0.150661
       1.3289623 -3.47225e-06  1.50615e-06       8.2710151     0.150661
       1.3761478  3.43823e-06  1.70235e-06       8.2710151     0.150661
       1.4250086  1.03302e-06  1.56900e-06       8.2710151     0.150661
