    0.0055880555   0.00490757  0.000332261       7.4563805   0.00457579
     0.016764166   0.00436730  0.000188338       7.4563805   0.00457579
     0.027940276   0.00395837  0.000134509       7.4563805   0.00457579
     0.039116386   0.00379119  0.000114975       7.4563805   0.00457579
     0.050292498   0.00324296  8.92180e-05       7.4563805   0.00457579
     0.061468610   0.00276385  8.28584e-05       7.4563805   0.00457579
     0.072644722   0.00243162  6.64490e-05       7.4563805   0.00457579
     0.083820830   0.00212535  5.95416e-05       7.4563805   0.00457579
     0.094996938   0.00197959  5.33174e-05       7.4563805   0.00457579
      0.10617305   0.00174025  4.61868e-05       7.4563805   0.00457579
      0.11734916   0.00154506  4.24829e-05       7.4563805   0.00457579
      0.12852527   0.00140554  3.99190e-05       7.4563805   0.00457579
      0.13970138   0.00133858  3.55815e-05       7.4563805   0.00457579
      0.15087749   0.00114103  3.26414e-05       7.4563805   0.00457579
      0.16205361  0.000999684  2.89688e-05       7.4563805   0.00457579
      0.17322971  0.000941212  2.74223e-05       7.4563805   0.00457579
      0.18440583  0.000815391  2.46891e-05       7.4563805   0.00457579
      0.19558194  0.000706706  2.27274e-05       7.4563805   0.00457579
      0.20675804  0.000627505  2.07287e-05       7.4563805   0.00457579
      0.21793416  0.000546479  1.84950e-05       7.4563805   0.00457579
      0.22911027  0.000454300  1.71603e-05       7.4563805   0.00457579
      0.24028637  0.000473876  1.66324e-05       7.4563805   0.00457579
      0.25146249  0.000439806  1.69038e-05       7.4563805   0.00457579
      0.26263861  0.000395685  1.58555e-05       7.4563805   0.00457579
      0.27381472  0.000335137  1.40118e-05       7.4563805   0.00457579
      0.28499082  0.000322295  1.36427e-05       7.4563805   0.00457579
      0.29616692  0.000321302  1.36800e-05       7.4563805   0.00457579
      0.30734305  0.000237560  1.18356e-05       7.4563805   0.00457579
      0.31851915  0.000225380  1.14693e-05       7.4563805   0.00457579
      0.33036619  0.000218914  1.03586e-05       7.4563805   0.00457579
      0.34312589  0.000197339  9.91712e-06       7.4563805   0.00457579
      0.35637842  0.000184702  9.41306e-06       7.4563805   0.00457579
      0.37014281  0.000151732  7.87182e-06       7.4563805   0.00457579
      0.38443878  0.000152724  8.22643e-06       7.4563805   0.00457579
      0.39928694  0.000138505  7.57338e-06       7.4563805   0.00457579
      0.41470856  0.000135172  7.24811e-06       7.4563805   0.00457579
      0.43072582  0.000106782  6.42713e-06       7.4563805   0.00457579
      0.44736170  9.22865e-05  5.78215e-06       7.4563805   0.00457579
      0.46464013  8.54746e-05  5.34595e-06       7.4563805   0.00457579
      0.48258587  7.06293e-05  4.75924e-06       7.4563805   0.00457579
      0.50122473  6.96937e-05  4.35467e-06       7.4563805   0.00457579
      0.52058352  5.62032e-05  3.94173e-06       7.4563805   0.00457579
      0.54068995  5.07722e-05  3.76396e-06       7.4563805   0.00457579
      0.56157296  4.72288e-05  3.68617e-06       7.4563805   0.00457579
      0.58326257  4.31629e-05  3.53061e-06       7.4563805   0.00457579
      0.60578986  3.61488e-05  3.04247e-06       7.4563805   0.00457579
      0.62918727  3.56246e-05  3.05492e-06       7.4563805   0.00457579
      0.65348828  3.01427e-05  2.72979e-06       7.4563805   0.00457579
      0.67872790  3.14219e-05  2.81876e-06       7.4563805   0.00457579
      0.70494237  2.72929e-05  2.58387e-06       7.4563805   0.00457579
      0.73216931  2.34671e-05  2.44780e-06       7.4563805   0.00457579
      0.76044777  1.48393e-05  2.11228e-06       7.4563805   0.00457579
      0.78981851  1.74522e-05  2.22124e-06       7.4563805   0.00457579
      0.82032360  1.35590e-05  2.05953e-06       7.4563805   0.00457579
      0.85200690  9.13650e-06  1.93658e-06       7.4563805   0.00457579
      0.88491389  9.29225e-06  1.91217e-06       7.4563805   0.00457579
      0.91909183  6.00522e-06  1.79338e-06       7.4563805   0.00457579
      0.95458983  4.63643e-06  1.66495e-06       7.4563805   0.00457579
      0.99145892  8.23928e-06  1.73768e-06       7.4563805   0.00457579
       1.0297519  5.98711e-06  1.64596e-06       7.4563805   0.00457579
       1.0695240  5.57711e-06  1.58883e-06       7.4563805   0.00457579
       1.1108320  3.84911e-06  1.56350e-06       7.4563805   0.00457579
       1.1537356  3.61318e-06  1.52557e-06       7.4563805   0.00457579
       1.1982962 -5.04071e-07  1.38230e-06       7.4563805   0.00457579
       1.2445780  2.69232e-06  1.42095e-06       7.4563805   0.00457579
       1.2926472  1.32318e-06  1.39572e-06       7.4563805   0.00457579
       1.3425731  1.28627e-06  1.35757e-06       7.4563805   0.00457579
       1.3944271  1.37802e-06  1.31353e-06       7.4563805   0.00457579
