     0.011249726  0.000625757  4.22497e-05       3.7037939    0.0353047
     0.033749178  0.000712168  2.70322e-05       3.7037939    0.0353047
     0.056248629  0.000676722  1.97836e-05       3.7037939    0.0353047
     0.078748079  0.000605959  1.64005e-05       3.7037939    0.0353047
      0.10124753  0.000530660  1.31676e-05       3.7037939    0.0353047
      0.12374699  0.000509356  1.27042e-05       3.7037939    0.0353047
      0.14624644  0.000494680  1.11913e-05       3.7037939    0.0353047
      0.16874589  0.000444230  1.07527e-05       3.7037939    0.0353047
      0.19124534  0.000422683  9.94266e-06       3.7037939    0.0353047
      0.21374480  0.000412381  8.99757e-06       3.7037939    0.0353047
      0.23624425  0.000346491  7.89785e-06       3.7037939    0.0353047
      0.25874369  0.000311789  7.13208e-06       3.7037939    0.0353047
      0.28124314  0.000285301  6.34141e-06       3.7037939    0.0353047
      0.30374260  0.000261752  5.88995e-06       3.7037939    0.0353047
      0.32624206  0.000233080  5.49515e-06       3.7037939    0.0353047
      0.34874150  0.000216776  5.00339e-06       3.7037939    0.0353047
      0.37124096  0.000180221  4.42837e-06       3.7037939    0.0353047
      0.39374042  0.000158227  4.01147e-06       3.7037939    0.0353047
      0.41878146  0.000141491  3.31944e-06       3.7037939    0.0353047
      0.44730342  0.000107573  2.76365e-06       3.7037939    0.0353047
      0.47776792  8.72679e-05  2.37070e-06       3.7037939    0.0353047
      0.51030726  7.03287e-05  2.01570e-06       3.7037939    0.0353047
      0.54506273  4.96252e-05  1.65793e-06       3.7037939    0.0353047
      0.58218536  4.19320e-05  1.51780e-06       3.7037939    0.0353047
      0.62183624  3.35726e-05  1.28010e-06       3.7037939    0.0353047
      0.66418763  2.32989e-05  1.11797e-06       3.7037939    0.0353047
      0.70942344  1.92438e-05  9.83130e-07       3.7037939    0.0353047
      0.75774020  1.62426e-05  9.15389e-07       3.7037939    0.0353047
      0.80934756  1.28941e-05  7.64857e-07       3.7037939    0.0353047
      0.86446980  1.17232e-05  7.03513e-07       3.7037939    0.0353047
      0.92334625  9.36014e-06  6.40460e-07       3.7037939    0.0353047
      0.98623264  6.83499e-06  5.58160e-07       3.7037939    0.0353047
       1.0534020  4.36719e-06  5.00669e-07       3.7037939    0.0353047
       1.1251460  3.65935e-06  4.48085e-07       3.7037939    0.0353047
       1.2017763  2.54584e-06  4.13199e-07       3.7037939    0.0353047
       1.2836258  8.03007e-07  3.69759e-07       3.7037939    0.0353047
       1.3710497  1.26310e-06  3.54911e-07       3.7037939    0.0353047
