     0.012873054  0.000709810  7.20240e-05       3.2367352    0.0692461
     0.038619162  0.000672372  4.21407e-05       3.2367352    0.0692461
     0.064365268  0.000546808  2.85313e-05       3.2367352    0.0692461
     0.090111374  0.000499576  2.38518e-05       3.2367352    0.0692461
      0.11585748  0.000497375  2.01166e-05       3.2367352    0.0692461
      0.14160360  0.000414546  1.84665e-05       3.2367352    0.0692461
      0.16734971  0.000358813  1.45349e-05       3.2367352    0.0692461
      0.19309581  0.000309461  1.29279e-05       3.2367352    0.0692461
      0.21884191  0.000272622  1.13497e-05       3.2367352    0.0692461
      0.24458803  0.000220865  9.44671e-06       3.2367352    0.0692461
      0.27033413  0.000188541  8.56941e-06       3.2367352    0.0692461
      0.29608023  0.000161186  7.71264e-06       3.2367352    0.0692461
      0.32182633  0.000137588  6.57001e-06       3.2367352    0.0692461
      0.34757245  0.000109977  5.92610e-06       3.2367352    0.0692461
      0.37331857  9.92204e-05  5.35444e-06       3.2367352    0.0692461
      0.39906466  8.20238e-05  4.78361e-06       3.2367352    0.0692461
      0.42754048  7.28824e-05  3.99943e-06       3.2367352    0.0692461
      0.45992795  6.70876e-05  3.66513e-06       3.2367352    0.0692461
      0.49476886  5.61664e-05  3.18405e-06       3.2367352    0.0692461
      0.53224905  4.96347e-05  2.83387e-06       3.2367352    0.0692461
      0.57256851  4.66481e-05  2.54237e-06       3.2367352    0.0692461
      0.61594225  3.50912e-05  2.21405e-06       3.2367352    0.0692461
      0.66260168  2.61516e-05  1.92680e-06       3.2367352    0.0692461
      0.71279573  2.77351e-05  1.91521e-06       3.2367352    0.0692461
      0.76679213  2.05970e-05  1.65024e-06       3.2367352    0.0692461
      0.82487894  1.63222e-05  1.42883e-06       3.2367352    0.0692461
      0.88736593  1.40237e-05  1.25421e-06       3.2367352    0.0692461
      0.95458654  9.76990e-06  1.08083e-06       3.2367352    0.0692461
       1.0268993  7.69176e-06  9.69852e-07       3.2367352    0.0692461
       1.1046900  5.83190e-06  8.15719e-07       3.2367352    0.0692461
       1.1883735  4.21824e-06  7.27870e-07       3.2367352    0.0692461
       1.2783963  2.35811e-06  6.66767e-07       3.2367352    0.0692461
       1.3752387  6.90639e-07  5.58140e-07       3.2367352    0.0692461
