    0.0085550741   0.00139435  7.43985e-05       4.8704041    0.0982264
     0.025665221   0.00121965  4.18363e-05       4.8704041    0.0982264
     0.042775368   0.00119982  3.14783e-05       4.8704041    0.0982264
     0.059885515   0.00108456  2.67881e-05       4.8704041    0.0982264
     0.076995664   0.00104716  2.17552e-05       4.8704041    0.0982264
     0.094105814  0.000935034  2.03260e-05       4.8704041    0.0982264
      0.11121596  0.000918093  1.69534e-05       4.8704041    0.0982264
      0.12832611  0.000871433  1.59287e-05       4.8704041    0.0982264
      0.14543625  0.000799676  1.43291e-05       4.8704041    0.0982264
      0.16254641  0.000724512  1.37271e-05       4.8704041    0.0982264
      0.17965655  0.000660844  1.32070e-05       4.8704041    0.0982264
      0.19676669  0.000606419  1.21436e-05       4.8704041    0.0982264
      0.21387684  0.000543699  1.05066e-05       4.8704041    0.0982264
      0.23098699  0.000482027  9.63711e-06       4.8704041    0.0982264
      0.24809715  0.000433569  8.66584e-06       4.8704041    0.0982264
      0.26520728  0.000407283  8.32281e-06       4.8704041    0.0982264
      0.28231744  0.000385844  8.07825e-06       4.8704041    0.0982264
      0.29942759  0.000344199  7.45953e-06       4.8704041    0.0982264
      0.31653772  0.000314540  6.80469e-06       4.8704041    0.0982264
      0.33364788  0.000298537  6.43868e-06       4.8704041    0.0982264
      0.35075803  0.000280351  6.35994e-06       4.8704041    0.0982264
      0.36915055  0.000250322  5.18400e-06       4.8704041    0.0982264
      0.38936410  0.000217594  4.67056e-06       4.8704041    0.0982264
      0.41068447  0.000190526  4.05313e-06       4.8704041    0.0982264
      0.43317228  0.000156834  3.86961e-06       4.8704041    0.0982264
      0.45689149  0.000134986  3.52565e-06       4.8704041    0.0982264
      0.48190946  0.000117820  3.22565e-06       4.8704041    0.0982264
      0.50829732  9.90830e-05  2.92062e-06       4.8704041    0.0982264
      0.53613016  9.22608e-05  2.75871e-06       4.8704041    0.0982264
      0.56548699  7.79999e-05  2.49659e-06       4.8704041    0.0982264
      0.59645132  6.88466e-05  2.08678e-06       4.8704041    0.0982264
      0.62911117  6.12741e-05  1.87685e-06       4.8704041    0.0982264
      0.66355936  5.75381e-05  1.69666e-06       4.8704041    0.0982264
      0.69989383  4.75865e-05  1.53490e-06       4.8704041    0.0982264
      0.73821788  3.96957e-05  1.30644e-06       4.8704041    0.0982264
      0.77864043  3.26316e-05  1.15886e-06       4.8704041    0.0982264
      0.82127637  2.38477e-05  9.95328e-07       4.8704041    0.0982264
      0.86624695  1.70381e-05  8.15757e-07       4.8704041    0.0982264
      0.91367998  1.19174e-05  6.97764e-07       4.8704041    0.0982264
      0.96371025  9.98582e-06  6.41009e-07       4.8704041    0.0982264
       1.0164801  6.20257e-06  5.77166e-07       4.8704041    0.0982264
       1.0721394  5.35320e-06  5.42967e-07       4.8704041    0.0982264
       1.1308465  3.70759e-06  5.33999e-07       4.8704041    0.0982264
       1.1927682  4.32895e-06  5.42089e-07       4.8704041    0.0982264
       1.2580805  3.87719e-06  5.49045e-07       4.8704041    0.0982264
       1.3269691  2.08091e-06  4.91725e-07       4.8704041    0.0982264
       1.3996299  9.44119e-07  4.79720e-07       4.8704041    0.0982264
