    0.0069533245    0.0103399  0.000405762       5.9923376    0.0367002
     0.020859973   0.00915864  0.000229612       5.9923376    0.0367002
     0.034766621   0.00706650  0.000151367       5.9923376    0.0367002
     0.048673268   0.00556135  0.000117341       5.9923376    0.0367002
     0.062579919   0.00408656  8.42661e-05       5.9923376    0.0367002
     0.076486569   0.00320818  7.35657e-05       5.9923376    0.0367002
     0.090393219   0.00263273  5.66305e-05       5.9923376    0.0367002
      0.10429986   0.00221066  5.03032e-05       5.9923376    0.0367002
      0.11820651   0.00185538  4.30851e-05       5.9923376    0.0367002
      0.13211317   0.00145673  3.53821e-05       5.9923376    0.0367002
      0.14601981   0.00123276  3.18076e-05       5.9923376    0.0367002
      0.15992646   0.00115589  3.03040e-05       5.9923376    0.0367002
      0.17383310  0.000903458  2.49726e-05       5.9923376    0.0367002
      0.18773976  0.000787600  2.30709e-05       5.9923376    0.0367002
      0.20164641  0.000634358  1.96467e-05       5.9923376    0.0367002
      0.21555305  0.000564232  1.82139e-05       5.9923376    0.0367002
      0.22945970  0.000500875  1.74926e-05       5.9923376    0.0367002
      0.24336636  0.000437929  1.64840e-05       5.9923376    0.0367002
      0.25727299  0.000382421  1.49202e-05       5.9923376    0.0367002
      0.27117965  0.000343943  1.29751e-05       5.9923376    0.0367002
      0.28508630  0.000300193  1.21484e-05       5.9923376    0.0367002
      0.29899294  0.000274749  1.15517e-05       5.9923376    0.0367002
      0.31289959  0.000232839  1.07652e-05       5.9923376    0.0367002
      0.32680625  0.000207981  1.01733e-05       5.9923376    0.0367002
      0.34071290  0.000183764  9.40876e-06       5.9923376    0.0367002
      0.35566220  0.000181845  8.52194e-06       5.9923376    0.0367002
      0.37202196  0.000167686  7.95418e-06       5.9923376    0.0367002
      0.38913425  0.000140625  6.97929e-06       5.9923376    0.0367002
      0.40703366  0.000127248  6.35463e-06       5.9923376    0.0367002
      0.42575638  0.000108553  5.79149e-06       5.9923376    0.0367002
      0.44534034  0.000104367  5.46070e-06       5.9923376    0.0367002
      0.46582512  9.33692e-05  5.21035e-06       5.9923376    0.0367002
      0.48725218  8.70501e-05  4.81831e-06       5.9923376    0.0367002
      0.50966481  7.61658e-05  4.51304e-06       5.9923376    0.0367002
      0.53310840  6.82564e-05  3.95141e-06       5.9923376    0.0367002
      0.55763035  6.33838e-05  3.77296e-06       5.9923376    0.0367002
      0.58328023  6.28951e-05  3.53554e-06       5.9923376    0.0367002
      0.61010996  5.29216e-05  3.16428e-06       5.9923376    0.0367002
      0.63817385  4.85112e-05  2.88330e-06       5.9923376    0.0367002
      0.66752860  4.05724e-05  2.60640e-06       5.9923376    0.0367002
      0.69823361  3.16400e-05  2.32203e-06       5.9923376    0.0367002
      0.73035098  2.58088e-05  2.07720e-06       5.9923376    0.0367002
      0.76394566  2.20929e-05  2.05895e-06       5.9923376    0.0367002
      0.79908567  2.39019e-05  1.98812e-06       5.9923376    0.0367002
      0.83584208  1.97460e-05  1.94661e-06       5.9923376    0.0367002
      0.87428913  1.75585e-05  1.71878e-06       5.9923376    0.0367002
      0.91450472  1.35101e-05  1.57029e-06       5.9923376    0.0367002
      0.95657017  1.20818e-05  1.54894e-06       5.9923376    0.0367002
       1.0005705  9.17073e-06  1.43993e-06       5.9923376    0.0367002
       1.0465948  8.60665e-06  1.38530e-06       5.9923376    0.0367002
       1.0947361  7.34998e-06  1.24079e-06       5.9923376    0.0367002
       1.1450918  4.75035e-06  1.20851e-06       5.9923376    0.0367002
       1.1977638  2.69184e-06  1.08275e-06       5.9923376    0.0367002
       1.2528585  3.53181e-06  1.10429e-06       5.9923376    0.0367002
       1.3104875  3.58163e-06  1.08121e-06       5.9923376    0.0367002
       1.3707674 -6.92520e-07  9.18185e-07       5.9923376    0.0367002
