    0.0056687146   0.00868411  0.000529481       7.3502850    0.0209391
     0.017006143   0.00813249  0.000308183       7.3502850    0.0209391
     0.028343571   0.00754549  0.000223342       7.3502850    0.0209391
     0.039681000   0.00682563  0.000192484       7.3502850    0.0209391
     0.051018430   0.00666743  0.000159950       7.3502850    0.0209391
     0.062355860   0.00580427  0.000147175       7.3502850    0.0209391
     0.073693290   0.00510982  0.000123348       7.3502850    0.0209391
     0.085030716   0.00452348  0.000112919       7.3502850    0.0209391
     0.096368142   0.00414947  9.88709e-05       7.3502850    0.0209391
      0.10770558   0.00381141  8.66124e-05       7.3502850    0.0209391
      0.11904300   0.00351653  8.18882e-05       7.3502850    0.0209391
      0.13038043   0.00319327  7.41607e-05       7.3502850    0.0209391
      0.14171786   0.00269317  6.33450e-05       7.3502850    0.0209391
      0.15305529   0.00230326  5.94631e-05       7.3502850    0.0209391
      0.16439272   0.00202898  5.15519e-05       7.3502850    0.0209391
      0.17573014   0.00174294  4.67591e-05       7.3502850    0.0209391
      0.18706758   0.00140142  4.03241e-05       7.3502850    0.0209391
      0.19840501   0.00115510  3.64590e-05       7.3502850    0.0209391
      0.20974243   0.00100488  3.25928e-05       7.3502850    0.0209391
      0.22107986  0.000898483  2.89330e-05       7.3502850    0.0209391
      0.23241730  0.000773081  2.82601e-05       7.3502850    0.0209391
      0.24375471  0.000616775  2.43405e-05       7.3502850    0.0209391
      0.25509215  0.000601099  2.37081e-05       7.3502850    0.0209391
      0.26642958  0.000543889  2.18549e-05       7.3502850    0.0209391
      0.27776702  0.000472929  2.05822e-05       7.3502850    0.0209391
      0.28910444  0.000431446  1.92468e-05       7.3502850    0.0209391
      0.30044185  0.000393371  1.83493e-05       7.3502850    0.0209391
      0.31177930  0.000352354  1.71888e-05       7.3502850    0.0209391
      0.32311672  0.000315977  1.59948e-05       7.3502850    0.0209391
      0.33521806  0.000304482  1.42386e-05       7.3502850    0.0209391
      0.34833505  0.000254304  1.32354e-05       7.3502850    0.0209391
      0.36196528  0.000227113  1.19554e-05       7.3502850    0.0209391
      0.37612884  0.000204849  1.10345e-05       7.3502850    0.0209391
      0.39084664  0.000198667  1.06213e-05       7.3502850    0.0209391
      0.40614032  0.000162016  9.34209e-06       7.3502850    0.0209391
      0.42203246  0.000137336  8.61815e-06       7.3502850    0.0209391
      0.43854645  0.000138112  8.02564e-06       7.3502850    0.0209391
      0.45570663  0.000134012  7.78676e-06       7.3502850    0.0209391
      0.47353829  0.000119262  7.22741e-06       7.3502850    0.0209391
      0.49206765  0.000112659  6.73640e-06       7.3502850    0.0209391
      0.51132211  8.57965e-05  5.88237e-06       7.3502850    0.0209391
      0.53132997  8.02024e-05  5.50742e-06       7.3502850    0.0209391
      0.55212073  7.68507e-05  5.32599e-06       7.3502850    0.0209391
      0.57372502  6.16581e-05  4.50215e-06       7.3502850    0.0209391
      0.59617469  5.77242e-05  4.35741e-06       7.3502850    0.0209391
      0.61950280  4.48158e-05  3.70366e-06       7.3502850    0.0209391
      0.64374374  3.90671e-05  3.47011e-06       7.3502850    0.0209391
      0.66893319  3.62541e-05  3.31266e-06       7.3502850    0.0209391
      0.69510833  3.17475e-05  3.10668e-06       7.3502850    0.0209391
      0.72230769  1.86942e-05  2.72618e-06       7.3502850    0.0209391
      0.75057136  1.92916e-05  2.75587e-06       7.3502850    0.0209391
      0.77994092  1.53704e-05  2.66731e-06       7.3502850    0.0209391
      0.81045978  1.03252e-05  2.44426e-06       7.3502850    0.0209391
      0.84217277  1.23300e-05  2.57565e-06       7.3502850    0.0209391
      0.87512671  1.03794e-05  2.34120e-06       7.3502850    0.0209391
      0.90937014  2.47785e-06  2.01320e-06       7.3502850    0.0209391
      0.94495346  3.77310e-06  2.01605e-06       7.3502850    0.0209391
      0.98192916  2.48662e-06  1.88902e-06       7.3502850    0.0209391
       1.0203517 -1.47629e-06  1.67818e-06       7.3502850    0.0209391
       1.0602777 -2.04906e-06  1.64849e-06       7.3502850    0.0209391
       1.1017660 -3.07183e-06  1.53808e-06       7.3502850    0.0209391
       1.1448778 -8.87845e-07  1.58983e-06       7.3502850    0.0209391
       1.1896765 -1.71359e-06  1.53303e-06       7.3502850    0.0209391
       1.2362281 -3.82223e-06  1.44976e-06       7.3502850    0.0209391
       1.2846013 -4.65576e-06  1.41406e-06       7.3502850    0.0209391
       1.3348673 -3.31605e-07  1.52468e-06       7.3502850    0.0209391
       1.3871003 -1.00583e-06  1.50299e-06       7.3502850    0.0209391
