    0.0069715720   0.00195442  0.000288691       5.9766532    0.0337233
     0.020914715   0.00207288  0.000174812       5.9766532    0.0337233
     0.034857858   0.00199433  0.000127006       5.9766532    0.0337233
     0.048801001   0.00205243  0.000112135       5.9766532    0.0337233
     0.062744146   0.00170315  8.51600e-05       5.9766532    0.0337233
     0.076687291   0.00146769  7.79673e-05       5.9766532    0.0337233
     0.090630437   0.00140122  6.49758e-05       5.9766532    0.0337233
      0.10457358   0.00120531  6.25222e-05       5.9766532    0.0337233
      0.11851672  0.000994759  5.61133e-05       5.9766532    0.0337233
      0.13245987  0.000914801  4.83478e-05       5.9766532    0.0337233
      0.14640301  0.000893199  4.57614e-05       5.9766532    0.0337233
      0.16034615  0.000738921  3.89458e-05       5.9766532    0.0337233
      0.17428929  0.000648661  3.57500e-05       5.9766532    0.0337233
      0.18823244  0.000633636  3.34316e-05       5.9766532    0.0337233
      0.20217559  0.000507779  2.84329e-05       5.9766532    0.0337233
      0.21611872  0.000491941  2.82499e-05       5.9766532    0.0337233
      0.23006187  0.000358130  2.32673e-05       5.9766532    0.0337233
      0.24400502  0.000365363  2.37506e-05       5.9766532    0.0337233
      0.25794815  0.000320776  2.15404e-05       5.9766532    0.0337233
      0.27189130  0.000280158  2.00630e-05       5.9766532    0.0337233
      0.28583445  0.000275829  2.13266e-05       5.9766532    0.0337233
      0.29977758  0.000237902  1.80988e-05       5.9766532    0.0337233
      0.31372073  0.000243509  1.85764e-05       5.9766532    0.0337233
      0.32766388  0.000195016  1.59997e-05       5.9766532    0.0337233
      0.34160703  0.000197693  1.46792e-05       5.9766532    0.0337233
      0.35667128  0.000183626  1.31623e-05       5.9766532    0.0337233
      0.37323238  0.000183992  1.19625e-05       5.9766532    0.0337233
      0.39056247  0.000166239  1.09755e-05       5.9766532    0.0337233
      0.40869721  0.000145360  9.99462e-06       5.9766532    0.0337233
      0.42767403  0.000148738  9.49692e-06       5.9766532    0.0337233
      0.44753198  0.000143677  9.18072e-06       5.9766532    0.0337233
      0.46831198  0.000122891  8.25560e-06       5.9766532    0.0337233
      0.49005684  8.89404e-05  6.86763e-06       5.9766532    0.0337233
      0.51281136  0.000115254  7.64853e-06       5.9766532    0.0337233
      0.53662245  9.02075e-05  6.78988e-06       5.9766532    0.0337233
      0.56153909  7.09252e-05  5.78924e-06       5.9766532    0.0337233
      0.58761272  6.98234e-05  5.29076e-06       5.9766532    0.0337233
      0.61489701  6.46069e-05  4.95839e-06       5.9766532    0.0337233
      0.64344819  5.55394e-05  4.54106e-06       5.9766532    0.0337233
      0.67332500  4.52830e-05  3.94780e-06       5.9766532    0.0337233
      0.70458913  5.18774e-05  4.00690e-06       5.9766532    0.0337233
      0.73730491  3.60551e-05  3.40486e-06       5.9766532    0.0337233
      0.77153977  3.77749e-05  3.33348e-06       5.9766532    0.0337233
      0.80736423  2.80001e-05  2.91824e-06       5.9766532    0.0337233
      0.84485217  2.88291e-05  2.92441e-06       5.9766532    0.0337233
      0.88408067  2.43455e-05  2.78657e-06       5.9766532    0.0337233
      0.92513069  3.03026e-05  2.87001e-06       5.9766532    0.0337233
      0.96808675  2.36802e-05  2.52689e-06       5.9766532    0.0337233
       1.0130374  1.69694e-05  2.20777e-06       5.9766532    0.0337233
       1.0600751  1.68676e-05  2.08542e-06       5.9766532    0.0337233
       1.1092970  1.42021e-05  1.96302e-06       5.9766532    0.0337233
       1.1608044  1.35527e-05  2.16249e-06       5.9766532    0.0337233
       1.2147033  6.66545e-06  1.61548e-06       5.9766532    0.0337233
       1.2711049  6.21098e-06  1.47982e-06       5.9766532    0.0337233
       1.3301254  8.20853e-06  1.45422e-06       5.9766532    0.0337233
       1.3918863  2.93679e-06  1.29667e-06       5.9766532    0.0337233
