    0.0083704445  0.000474385  8.49456e-05       4.9778322     0.281274
     0.025111333  0.000663163  6.01299e-05       4.9778322     0.281274
     0.041852220  0.000562687  4.16236e-05       4.9778322     0.281274
     0.058593108  0.000375844  3.02577e-05       4.9778322     0.281274
     0.075333999  0.000385655  2.85527e-05       4.9778322     0.281274
     0.092074889  0.000416358  3.12667e-05       4.9778322     0.281274
      0.10881578  0.000375478  2.28871e-05       4.9778322     0.281274
      0.12555666  0.000349355  2.52015e-05       4.9778322     0.281274
      0.14229755  0.000330961  1.87408e-05       4.9778322     0.281274
      0.15903845  0.000320386  1.75076e-05       4.9778322     0.281274
      0.17577933  0.000308350  1.74213e-05       4.9778322     0.281274
      0.19252021  0.000258776  1.54444e-05       4.9778322     0.281274
      0.20926110  0.000269890  1.51606e-05       4.9778322     0.281274
      0.22600200  0.000256166  1.50272e-05       4.9778322     0.281274
      0.24274289  0.000236464  1.34579e-05       4.9778322     0.281274
      0.25948376  0.000208467  1.22728e-05       4.9778322     0.281274
      0.27622466  0.000171673  1.07088e-05       4.9778322     0.281274
      0.29296556  0.000183024  1.14969e-05       4.9778322     0.281274
      0.30970643  0.000158807  1.08421e-05       4.9778322     0.281274
      0.32644733  0.000151594  9.38735e-06       4.9778322     0.281274
      0.34318822  0.000130612  8.33527e-06       4.9778322     0.281274
      0.35992910  0.000114054  7.30497e-06       4.9778322     0.281274
      0.37818933  0.000113995  6.32175e-06       4.9778322     0.281274
      0.39850006  0.000103259  6.05808e-06       4.9778322     0.281274
      0.41990156  9.91572e-05  5.73187e-06       4.9778322     0.281274
      0.44245241  9.97298e-05  5.18046e-06       4.9778322     0.281274
      0.46621442  9.09412e-05  5.53789e-06       4.9778322     0.281274
      0.49125252  8.40155e-05  4.37299e-06       4.9778322     0.281274
      0.51763530  7.17970e-05  3.88332e-06       4.9778322     0.281274
      0.54543499  8.07558e-05  3.91991e-06       4.9778322     0.281274
      0.57472765  6.77281e-05  3.48277e-06       4.9778322     0.281274
      0.60559346  6.07702e-05  3.10052e-06       4.9778322     0.281274
      0.63811695  6.40100e-05  3.08857e-06       4.9778322     0.281274
      0.67238711  5.65394e-05  2.77395e-06       4.9778322     0.281274
      0.70849777  4.99314e-05  2.71201e-06       4.9778322     0.281274
      0.74654770  3.80392e-05  2.45534e-06       4.9778322     0.281274
      0.78664116  3.77772e-05  2.34890e-06       4.9778322     0.281274
      0.82888789  3.16260e-05  2.16124e-06       4.9778322     0.281274
      0.87340335  3.06576e-05  2.30614e-06       4.9778322     0.281274
      0.92030960  2.76389e-05  1.76461e-06       4.9778322     0.281274
      0.96973499  1.80438e-05  1.42478e-06       4.9778322     0.281274
       1.0218148  1.50440e-05  1.30113e-06       4.9778322     0.281274
       1.0766915  1.06524e-05  1.21689e-06       4.9778322     0.281274
       1.1345154  6.44773e-06  1.13346e-06       4.9778322     0.281274
       1.1954446  5.65531e-06  9.81910e-07       4.9778322     0.281274
       1.2596461  2.98989e-06  8.63064e-07       4.9778322     0.281274
       1.3272956  4.74573e-06  9.36643e-07       4.9778322     0.281274
       1.3985783  1.65473e-06  7.94581e-07       4.9778322     0.281274
