    0.0072342230    0.0188412  0.000545082       5.7596604    0.0161930
     0.021702668    0.0153588  0.000289519       5.7596604    0.0161930
     0.036171113   0.00951385  0.000168578       5.7596604    0.0161930
     0.050639558   0.00529658  0.000109672       5.7596604    0.0161930
     0.065108005   0.00356130  7.52863e-05       5.7596604    0.0161930
     0.079576452   0.00237933  6.06395e-05       5.7596604    0.0161930
     0.094044899   0.00165455  4.29811e-05       5.7596604    0.0161930
      0.10851334   0.00135385  3.79806e-05       5.7596604    0.0161930
      0.12298178   0.00106032  3.17634e-05       5.7596604    0.0161930
      0.13745024  0.000842317  2.62271e-05       5.7596604    0.0161930
      0.15191868  0.000694553  2.32769e-05       5.7596604    0.0161930
      0.16638712  0.000586309  2.07718e-05       5.7596604    0.0161930
      0.18085556  0.000537551  1.82886e-05       5.7596604    0.0161930
      0.19532401  0.000463448  1.69372e-05       5.7596604    0.0161930
      0.20979247  0.000396431  1.49663e-05       5.7596604    0.0161930
      0.22426090  0.000377251  1.42318e-05       5.7596604    0.0161930
      0.23872935  0.000293128  1.22478e-05       5.7596604    0.0161930
      0.25319780  0.000276296  1.18718e-05       5.7596604    0.0161930
      0.26766624  0.000229303  1.05128e-05       5.7596604    0.0161930
      0.28213469  0.000216696  9.86895e-06       5.7596604    0.0161930
      0.29660314  0.000212417  1.03660e-05       5.7596604    0.0161930
      0.31107157  0.000170001  9.16816e-06       5.7596604    0.0161930
      0.32554002  0.000161865  8.91629e-06       5.7596604    0.0161930
      0.34000848  0.000137745  7.88290e-06       5.7596604    0.0161930
      0.35548646  0.000133253  7.05566e-06       5.7596604    0.0161930
      0.37236538  0.000109425  6.63518e-06       5.7596604    0.0161930
      0.39004578  0.000104905  6.23499e-06       5.7596604    0.0161930
      0.40856566  8.52511e-05  5.39736e-06       5.7596604    0.0161930
      0.42796485  8.82796e-05  5.44141e-06       5.7596604    0.0161930
      0.44828519  7.24846e-05  4.68250e-06       5.7596604    0.0161930
      0.46957031  7.42293e-05  4.70583e-06       5.7596604    0.0161930
      0.49186612  6.11830e-05  4.38322e-06       5.7596604    0.0161930
      0.51522055  5.39938e-05  4.14589e-06       5.7596604    0.0161930
      0.53968387  4.81977e-05  3.94835e-06       5.7596604    0.0161930
      0.56530871  4.62711e-05  3.73920e-06       5.7596604    0.0161930
      0.59215031  4.31501e-05  3.46102e-06       5.7596604    0.0161930
      0.62026636  3.00497e-05  2.97098e-06       5.7596604    0.0161930
      0.64971738  3.26296e-05  2.91851e-06       5.7596604    0.0161930
      0.68056680  2.63153e-05  2.54319e-06       5.7596604    0.0161930
      0.71288096  2.58034e-05  2.45487e-06       5.7596604    0.0161930
      0.74672945  2.30294e-05  2.31708e-06       5.7596604    0.0161930
      0.78218513  1.87925e-05  2.12926e-06       5.7596604    0.0161930
      0.81932424  1.87389e-05  2.00914e-06       5.7596604    0.0161930
      0.85822676  1.75386e-05  1.88926e-06       5.7596604    0.0161930
      0.89897647  1.61132e-05  1.97036e-06       5.7596604    0.0161930
      0.94166105  1.13447e-05  1.80698e-06       5.7596604    0.0161930
      0.98637230  1.32998e-05  1.80832e-06       5.7596604    0.0161930
       1.0332064  1.18389e-05  1.66407e-06       5.7596604    0.0161930
       1.0822644  1.31619e-05  1.70225e-06       5.7596604    0.0161930
       1.1336517  1.33380e-05  1.72209e-06       5.7596604    0.0161930
       1.1874789  1.09117e-05  1.64415e-06       5.7596604    0.0161930
       1.2438619  1.15078e-05  1.65016e-06       5.7596604    0.0161930
       1.3029221  3.94979e-06  1.39182e-06       5.7596604    0.0161930
       1.3647864  2.86397e-06  1.33126e-06       5.7596604    0.0161930
