    0.0086588795   0.00269076  0.000219214       4.8120162    0.0446600
     0.025976638   0.00229439  0.000121673       4.8120162    0.0446600
     0.043294395   0.00188835  8.28173e-05       4.8120162    0.0446600
     0.060612152   0.00165610  6.78180e-05       4.8120162    0.0446600
     0.077929913   0.00149839  5.39921e-05       4.8120162    0.0446600
     0.095247673   0.00130475  4.96138e-05       4.8120162    0.0446600
      0.11256543   0.00112968  3.92701e-05       4.8120162    0.0446600
      0.12988319  0.000946776  3.53938e-05       4.8120162    0.0446600
      0.14720094  0.000853333  3.16885e-05       4.8120162    0.0446600
      0.16451871  0.000724133  2.67871e-05       4.8120162    0.0446600
      0.18183646  0.000592779  2.36449e-05       4.8120162    0.0446600
      0.19915422  0.000508746  2.12347e-05       4.8120162    0.0446600
      0.21647197  0.000448701  1.83290e-05       4.8120162    0.0446600
      0.23378974  0.000380929  1.68151e-05       4.8120162    0.0446600
      0.25110751  0.000340473  1.51547e-05       4.8120162    0.0446600
      0.26842525  0.000301281  1.40142e-05       4.8120162    0.0446600
      0.28574301  0.000259169  1.25888e-05       4.8120162    0.0446600
      0.30306078  0.000211094  1.12628e-05       4.8120162    0.0446600
      0.32037852  0.000196396  1.05418e-05       4.8120162    0.0446600
      0.33769629  0.000146915  8.74198e-06       4.8120162    0.0446600
      0.35501406  0.000145942  9.17932e-06       4.8120162    0.0446600
      0.37372623  0.000140585  8.07160e-06       4.8120162    0.0446600
      0.39438869  0.000112261  7.36277e-06       4.8120162    0.0446600
      0.41619351  0.000102825  6.58461e-06       4.8120162    0.0446600
      0.43920390  8.96611e-05  6.05957e-06       4.8120162    0.0446600
      0.46348644  8.10709e-05  5.54800e-06       4.8120162    0.0446600
      0.48911150  6.74631e-05  4.55662e-06       4.8120162    0.0446600
      0.51615333  4.96945e-05  3.80659e-06       4.8120162    0.0446600
      0.54469024  4.66123e-05  3.61566e-06       4.8120162    0.0446600
      0.57480490  4.27668e-05  3.55935e-06       4.8120162    0.0446600
      0.60658447  2.56045e-05  2.89397e-06       4.8120162    0.0446600
      0.64012111  2.64374e-05  2.79992e-06       4.8120162    0.0446600
      0.67551194  2.33301e-05  2.50084e-06       4.8120162    0.0446600
      0.71285940  2.63293e-05  2.38785e-06       4.8120162    0.0446600
      0.75227171  2.17018e-05  2.21628e-06       4.8120162    0.0446600
      0.79386303  1.64815e-05  1.90095e-06       4.8120162    0.0446600
      0.83775390  1.37411e-05  1.76873e-06       4.8120162    0.0446600
      0.88407135  9.31290e-06  1.59583e-06       4.8120162    0.0446600
      0.93294958  7.60162e-06  1.46686e-06       4.8120162    0.0446600
      0.98453016  7.75949e-06  1.48058e-06       4.8120162    0.0446600
       1.0389625  6.42305e-06  1.36528e-06       4.8120162    0.0446600
       1.0964043  4.50215e-06  1.22376e-06       4.8120162    0.0446600
       1.1570220  4.16677e-06  1.18115e-06       4.8120162    0.0446600
       1.2209910  3.50917e-06  1.12772e-06       4.8120162    0.0446600
       1.2884967  1.66639e-06  1.04331e-06       4.8120162    0.0446600
       1.3597346  2.52042e-06  1.09187e-06       4.8120162    0.0446600
