    0.0063267034  0.000963063  0.000144116       6.5858418    0.0568518
     0.018980110  0.000714643  7.51026e-05       6.5858418    0.0568518
     0.031633516  0.000561227  5.00579e-05       6.5858418    0.0568518
     0.044286921  0.000698779  4.85568e-05       6.5858418    0.0568518
     0.056940329  0.000590378  3.79331e-05       6.5858418    0.0568518
     0.069593737  0.000589145  3.72341e-05       6.5858418    0.0568518
     0.082247145  0.000579327  3.12601e-05       6.5858418    0.0568518
     0.094900549  0.000563680  2.97887e-05       6.5858418    0.0568518
      0.10755395  0.000529602  2.69403e-05       6.5858418    0.0568518
      0.12020736  0.000495736  2.40979e-05       6.5858418    0.0568518
      0.13286077  0.000422516  2.18719e-05       6.5858418    0.0568518
      0.14551417  0.000412404  2.17104e-05       6.5858418    0.0568518
      0.15816758  0.000378366  2.00274e-05       6.5858418    0.0568518
      0.17082099  0.000347204  1.89890e-05       6.5858418    0.0568518
      0.18347440  0.000338166  1.85215e-05       6.5858418    0.0568518
      0.19612780  0.000299309  1.70472e-05       6.5858418    0.0568518
      0.20878121  0.000303003  1.72801e-05       6.5858418    0.0568518
      0.22143462  0.000269109  1.59846e-05       6.5858418    0.0568518
      0.23408801  0.000270583  1.53325e-05       6.5858418    0.0568518
      0.24674143  0.000236770  1.35150e-05       6.5858418    0.0568518
      0.25939484  0.000253460  1.42339e-05       6.5858418    0.0568518
      0.27204823  0.000219232  1.23463e-05       6.5858418    0.0568518
      0.28470165  0.000183635  1.11678e-05       6.5858418    0.0568518
      0.29735506  0.000163885  1.05490e-05       6.5858418    0.0568518
      0.31000847  0.000173781  1.06424e-05       6.5858418    0.0568518
      0.32266187  0.000147068  9.62982e-06       6.5858418    0.0568518
      0.33601486  0.000159022  9.98200e-06       6.5858418    0.0568518
      0.35036760  0.000140004  9.34795e-06       6.5858418    0.0568518
      0.36533341  0.000119200  7.93499e-06       6.5858418    0.0568518
      0.38093844  0.000115769  7.66195e-06       6.5858418    0.0568518
      0.39721008  0.000112465  7.83801e-06       6.5858418    0.0568518
      0.41417672  9.88989e-05  7.42631e-06       6.5858418    0.0568518
      0.43186809  9.11657e-05  6.35787e-06       6.5858418    0.0568518
      0.45031517  8.12108e-05  5.80414e-06       6.5858418    0.0568518
      0.46955017  6.64723e-05  4.91835e-06       6.5858418    0.0568518
      0.48960681  6.98343e-05  4.98800e-06       6.5858418    0.0568518
      0.51052013  5.95239e-05  4.57209e-06       6.5858418    0.0568518
      0.53232679  4.99650e-05  4.18132e-06       6.5858418    0.0568518
      0.55506489  5.06462e-05  3.83845e-06       6.5858418    0.0568518
      0.57877424  4.39966e-05  3.85928e-06       6.5858418    0.0568518
      0.60349634  4.36515e-05  3.44747e-06       6.5858418    0.0568518
      0.62927444  4.03271e-05  3.22159e-06       6.5858418    0.0568518
      0.65615361  3.62936e-05  2.89608e-06       6.5858418    0.0568518
      0.68418089  3.04367e-05  2.61182e-06       6.5858418    0.0568518
      0.71340535  3.52524e-05  2.76328e-06       6.5858418    0.0568518
      0.74387819  3.56020e-05  2.78333e-06       6.5858418    0.0568518
      0.77565263  2.10810e-05  2.27080e-06       6.5858418    0.0568518
      0.80878427  2.19522e-05  2.30243e-06       6.5858418    0.0568518
      0.84333110  2.19781e-05  2.29500e-06       6.5858418    0.0568518
      0.87935366  1.67646e-05  2.12967e-06       6.5858418    0.0568518
      0.91691487  1.41711e-05  2.01910e-06       6.5858418    0.0568518
      0.95608046  1.26130e-05  1.88374e-06       6.5858418    0.0568518
      0.99691900  1.04045e-05  1.92235e-06       6.5858418    0.0568518
       1.0395020  8.94477e-06  1.78267e-06       6.5858418    0.0568518
       1.0839038  7.73983e-06  1.71926e-06       6.5858418    0.0568518
       1.1302023  5.02866e-06  1.55239e-06       6.5858418    0.0568518
       1.1784784  4.54216e-06  1.52694e-06       6.5858418    0.0568518
       1.2288166  2.44087e-06  1.43241e-06       6.5858418    0.0568518
       1.2813050  2.40005e-06  1.37302e-06       6.5858418    0.0568518
       1.3360354  2.89859e-06  1.33864e-06       6.5858418    0.0568518
       1.3931036  2.95292e-07  1.26454e-06       6.5858418    0.0568518
