    0.0062827257   0.00268663  0.000275878       6.6319413    0.0288873
     0.018848177   0.00291954  0.000172736       6.6319413    0.0288873
     0.031413627   0.00241215  0.000117884       6.6319413    0.0288873
     0.043979077   0.00246322  0.000105639       6.6319413    0.0288873
     0.056544530   0.00214411  8.33374e-05       6.6319413    0.0288873
     0.069109982   0.00170332  7.39880e-05       6.6319413    0.0288873
     0.081675435   0.00157241  6.17553e-05       6.6319413    0.0288873
     0.094240883   0.00135246  5.68422e-05       6.6319413    0.0288873
      0.10680633   0.00114792  5.02261e-05       6.6319413    0.0288873
      0.11937179   0.00104657  4.32867e-05       6.6319413    0.0288873
      0.13193724  0.000923823  3.95552e-05       6.6319413    0.0288873
      0.14450268  0.000851119  3.62653e-05       6.6319413    0.0288873
      0.15706813  0.000675844  2.92140e-05       6.6319413    0.0288873
      0.16963359  0.000644833  2.89595e-05       6.6319413    0.0288873
      0.18219905  0.000599103  2.64660e-05       6.6319413    0.0288873
      0.19476448  0.000593221  2.61293e-05       6.6319413    0.0288873
      0.20732994  0.000527467  2.42699e-05       6.6319413    0.0288873
      0.21989540  0.000469670  2.21769e-05       6.6319413    0.0288873
      0.23246084  0.000393959  1.90269e-05       6.6319413    0.0288873
      0.24502630  0.000365762  1.74993e-05       6.6319413    0.0288873
      0.25759175  0.000332424  1.75349e-05       6.6319413    0.0288873
      0.27015719  0.000284533  1.48434e-05       6.6319413    0.0288873
      0.28272265  0.000250511  1.39440e-05       6.6319413    0.0288873
      0.29528811  0.000238629  1.37587e-05       6.6319413    0.0288873
      0.30785356  0.000219040  1.29609e-05       6.6319413    0.0288873
      0.32041900  0.000214969  1.26090e-05       6.6319413    0.0288873
      0.33298444  0.000182944  1.14928e-05       6.6319413    0.0288873
      0.34645895  0.000172746  1.05120e-05       6.6319413    0.0288873
      0.36114735  0.000167907  1.04501e-05       6.6319413    0.0288873
      0.37645850  0.000155436  9.29674e-06       6.6319413    0.0288873
      0.39241878  0.000122362  8.01965e-06       6.6319413    0.0288873
      0.40905567  0.000125912  7.95024e-06       6.6319413    0.0288873
      0.42639793  0.000104371  7.10249e-06       6.6319413    0.0288873
      0.44447545  9.76318e-05  6.44049e-06       6.6319413    0.0288873
      0.46331935  9.75767e-05  6.32105e-06       6.6319413    0.0288873
      0.48296213  7.08167e-05  5.38088e-06       6.6319413    0.0288873
      0.50343773  5.82897e-05  4.74049e-06       6.6319413    0.0288873
      0.52478137  7.25392e-05  4.91107e-06       6.6319413    0.0288873
      0.54702992  6.76763e-05  4.57388e-06       6.6319413    0.0288873
      0.57022173  5.71039e-05  4.03244e-06       6.6319413    0.0288873
      0.59439673  5.27315e-05  3.89926e-06       6.6319413    0.0288873
      0.61959670  5.26066e-05  3.83209e-06       6.6319413    0.0288873
      0.64586497  4.58125e-05  3.39775e-06       6.6319413    0.0288873
      0.67324697  3.53541e-05  2.93772e-06       6.6319413    0.0288873
      0.70178986  3.62753e-05  2.93493e-06       6.6319413    0.0288873
      0.73154284  2.79545e-05  2.59553e-06       6.6319413    0.0288873
      0.76255716  2.91746e-05  2.58888e-06       6.6319413    0.0288873
      0.79488638  2.43740e-05  2.35972e-06       6.6319413    0.0288873
      0.82858631  2.32683e-05  2.23037e-06       6.6319413    0.0288873
      0.86371490  1.90984e-05  2.04223e-06       6.6319413    0.0288873
      0.90033282  1.24262e-05  1.79389e-06       6.6319413    0.0288873
      0.93850314  1.45747e-05  1.82893e-06       6.6319413    0.0288873
      0.97829179  1.22368e-05  1.74741e-06       6.6319413    0.0288873
       1.0197673  8.86732e-06  1.52841e-06       6.6319413    0.0288873
       1.0630012  5.61468e-06  1.50515e-06       6.6319413    0.0288873
       1.1080680  4.03894e-06  1.38367e-06       6.6319413    0.0288873
       1.1550454  7.84477e-07  1.18020e-06       6.6319413    0.0288873
       1.2040146  1.81345e-06  1.14163e-06       6.6319413    0.0288873
       1.2550597  3.23670e-06  1.20756e-06       6.6319413    0.0288873
       1.3082690  1.85527e-06  1.09708e-06       6.6319413    0.0288873
       1.3637341  3.39117e-07  1.04881e-06       6.6319413    0.0288873
       1.4215509  4.47218e-07  1.08195e-06       6.6319413    0.0288873
