    0.0067014077    0.0149623  0.000778358       6.2175993    0.0302625
     0.020104222    0.0131737  0.000438795       6.2175993    0.0302625
     0.033507037   0.00893521  0.000271245       6.2175993    0.0302625
     0.046909851   0.00624723  0.000198094       6.2175993    0.0302625
     0.060312667   0.00455990  0.000141924       6.2175993    0.0302625
     0.073715484   0.00363624  0.000124815       6.2175993    0.0302625
     0.087118300   0.00307321  9.76239e-05       6.2175993    0.0302625
      0.10052111   0.00246439  8.91925e-05       6.2175993    0.0302625
      0.11392392   0.00199811  8.00492e-05       6.2175993    0.0302625
      0.12732675   0.00162344  6.77260e-05       6.2175993    0.0302625
      0.14072956   0.00152841  6.13681e-05       6.2175993    0.0302625
      0.15413237   0.00141231  6.02023e-05       6.2175993    0.0302625
      0.16753518   0.00119650  5.02377e-05       6.2175993    0.0302625
      0.18093800   0.00103856  4.40011e-05       6.2175993    0.0302625
      0.19434082   0.00100160  4.31402e-05       6.2175993    0.0302625
      0.20774363  0.000835504  3.74264e-05       6.2175993    0.0302625
      0.22114645  0.000740014  3.38434e-05       6.2175993    0.0302625
      0.23454927  0.000653001  3.08593e-05       6.2175993    0.0302625
      0.24795207  0.000577852  2.90218e-05       6.2175993    0.0302625
      0.26135489  0.000507229  2.51733e-05       6.2175993    0.0302625
      0.27475771  0.000467104  2.52531e-05       6.2175993    0.0302625
      0.28816051  0.000438955  2.43791e-05       6.2175993    0.0302625
      0.30156334  0.000416561  2.25822e-05       6.2175993    0.0302625
      0.31496616  0.000344409  2.02888e-05       6.2175993    0.0302625
      0.32836898  0.000283449  1.76200e-05       6.2175993    0.0302625
      0.34254265  0.000275922  1.60453e-05       6.2175993    0.0302625
      0.35782044  0.000229560  1.50171e-05       6.2175993    0.0302625
      0.37377968  0.000215490  1.38707e-05       6.2175993    0.0302625
      0.39045069  0.000153238  1.10476e-05       6.2175993    0.0302625
      0.40786526  0.000138309  1.08850e-05       6.2175993    0.0302625
      0.42605657  0.000139539  1.08000e-05       6.2175993    0.0302625
      0.44505919  0.000107067  8.94070e-06       6.2175993    0.0302625
      0.46490938  0.000119359  1.03843e-05       6.2175993    0.0302625
      0.48564489  0.000102082  9.06392e-06       6.2175993    0.0302625
      0.50730526  8.27326e-05  7.40159e-06       6.2175993    0.0302625
      0.52993167  6.54560e-05  6.02271e-06       6.2175993    0.0302625
      0.55356727  6.92921e-05  6.15378e-06       6.2175993    0.0302625
      0.57825703  5.33880e-05  5.46855e-06       6.2175993    0.0302625
      0.60404801  4.77279e-05  4.91207e-06       6.2175993    0.0302625
      0.63098924  4.32058e-05  4.60192e-06       6.2175993    0.0302625
      0.65913211  3.81548e-05  4.26920e-06       6.2175993    0.0302625
      0.68853020  3.62482e-05  4.18776e-06       6.2175993    0.0302625
      0.71923948  3.09491e-05  3.66888e-06       6.2175993    0.0302625
      0.75131847  2.46009e-05  3.28916e-06       6.2175993    0.0302625
      0.78482814  2.07173e-05  3.03797e-06       6.2175993    0.0302625
      0.81983245  2.62882e-05  3.14870e-06       6.2175993    0.0302625
      0.85639797  1.40606e-05  2.77775e-06       6.2175993    0.0302625
      0.89459434  1.19336e-05  2.47174e-06       6.2175993    0.0302625
      0.93449433  1.18371e-05  2.38859e-06       6.2175993    0.0302625
      0.97617387  1.23701e-05  2.37175e-06       6.2175993    0.0302625
       1.0197124  1.15904e-05  2.17364e-06       6.2175993    0.0302625
       1.0651929  6.84089e-06  1.94968e-06       6.2175993    0.0302625
       1.1127017  8.48544e-06  2.00141e-06       6.2175993    0.0302625
       1.1623296  2.41936e-06  1.78381e-06       6.2175993    0.0302625
       1.2141709  1.26002e-06  1.63294e-06       6.2175993    0.0302625
       1.2683243  3.14070e-06  1.63749e-06       6.2175993    0.0302625
       1.3248931  2.56970e-06  1.59651e-06       6.2175993    0.0302625
       1.3839850 -2.37311e-07  1.47757e-06       6.2175993    0.0302625
