    0.0047043019   0.00163654  0.000214391       8.8571416    0.0128558
     0.014112905   0.00192605  0.000139587       8.8571416    0.0128558
     0.023521508   0.00185098  0.000102595       8.8571416    0.0128558
     0.032930111   0.00180514  8.84658e-05       8.8571416    0.0128558
     0.042338716   0.00165079  7.08910e-05       8.8571416    0.0128558
     0.051747321   0.00156243  6.78808e-05       8.8571416    0.0128558
     0.061155925   0.00127735  5.22822e-05       8.8571416    0.0128558
     0.070564526   0.00132384  5.23488e-05       8.8571416    0.0128558
     0.079973128   0.00121239  4.69608e-05       8.8571416    0.0128558
     0.089381736   0.00119107  4.28043e-05       8.8571416    0.0128558
     0.098790337   0.00120911  4.19182e-05       8.8571416    0.0128558
      0.10819894   0.00104831  3.78784e-05       8.8571416    0.0128558
      0.11760754  0.000994286  3.39571e-05       8.8571416    0.0128558
      0.12701615   0.00102009  3.42891e-05       8.8571416    0.0128558
      0.13642476  0.000925836  3.10370e-05       8.8571416    0.0128558
      0.14583335  0.000823607  2.84860e-05       8.8571416    0.0128558
      0.15524196  0.000775694  2.67646e-05       8.8571416    0.0128558
      0.16465057  0.000781488  2.64989e-05       8.8571416    0.0128558
      0.17405916  0.000728738  2.47523e-05       8.8571416    0.0128558
      0.18346777  0.000642804  2.21578e-05       8.8571416    0.0128558
      0.19287638  0.000586937  2.20098e-05       8.8571416    0.0128558
      0.20228497  0.000589908  2.13014e-05       8.8571416    0.0128558
      0.21169358  0.000510429  1.99642e-05       8.8571416    0.0128558
      0.22110219  0.000479369  1.85141e-05       8.8571416    0.0128558
      0.23051080  0.000494080  1.85412e-05       8.8571416    0.0128558
      0.23991939  0.000457217  1.82159e-05       8.8571416    0.0128558
      0.24932798  0.000380743  1.69659e-05       8.8571416    0.0128558
      0.25873661  0.000376233  1.67883e-05       8.8571416    0.0128558
      0.26814520  0.000345847  1.56309e-05       8.8571416    0.0128558
      0.27755380  0.000306824  1.52576e-05       8.8571416    0.0128558
      0.28696242  0.000297754  1.41815e-05       8.8571416    0.0128558
      0.29678765  0.000266117  1.27288e-05       8.8571416    0.0128558
      0.30720937  0.000260843  1.23127e-05       8.8571416    0.0128558
      0.31799706  0.000240878  1.15518e-05       8.8571416    0.0128558
      0.32916353  0.000215015  1.02038e-05       8.8571416    0.0128558
      0.34072213  0.000213620  1.03240e-05       8.8571416    0.0128558
      0.35268661  0.000194697  9.62038e-06       8.8571416    0.0128558
      0.36507123  0.000179283  9.10381e-06       8.8571416    0.0128558
      0.37789072  0.000153794  7.96999e-06       8.8571416    0.0128558
      0.39116038  0.000165414  7.92982e-06       8.8571416    0.0128558
      0.40489600  0.000140327  7.25808e-06       8.8571416    0.0128558
      0.41911394  0.000127995  6.65188e-06       8.8571416    0.0128558
      0.43383116  0.000129311  6.57148e-06       8.8571416    0.0128558
      0.44906519  0.000104297  5.63502e-06       8.8571416    0.0128558
      0.46483413  9.17092e-05  5.30994e-06       8.8571416    0.0128558
      0.48115680  9.02782e-05  5.40135e-06       8.8571416    0.0128558
      0.49805268  7.20638e-05  4.92812e-06       8.8571416    0.0128558
      0.51554183  5.90034e-05  4.34912e-06       8.8571416    0.0128558
      0.53364509  5.46815e-05  4.18658e-06       8.8571416    0.0128558
      0.55238406  5.43107e-05  4.14227e-06       8.8571416    0.0128558
      0.57178107  4.54532e-05  3.80370e-06       8.8571416    0.0128558
      0.59185921  4.18628e-05  3.62806e-06       8.8571416    0.0128558
      0.61264235  2.77177e-05  3.15312e-06       8.8571416    0.0128558
      0.63415534  3.18329e-05  3.35712e-06       8.8571416    0.0128558
      0.65642377  2.86565e-05  3.16719e-06       8.8571416    0.0128558
      0.67947412  2.42777e-05  2.97813e-06       8.8571416    0.0128558
      0.70333390  2.52142e-05  2.96389e-06       8.8571416    0.0128558
      0.72803149  1.60649e-05  2.64907e-06       8.8571416    0.0128558
      0.75359638  1.11095e-05  2.54453e-06       8.8571416    0.0128558
      0.78005894  1.24245e-05  2.51432e-06       8.8571416    0.0128558
      0.80745077  1.09504e-05  2.51820e-06       8.8571416    0.0128558
      0.83580449  1.63416e-05  2.60940e-06       8.8571416    0.0128558
      0.86515382  6.94523e-06  2.31040e-06       8.8571416    0.0128558
      0.89553373  8.88368e-06  2.45176e-06       8.8571416    0.0128558
      0.92698042  8.81841e-06  2.27641e-06       8.8571416    0.0128558
      0.95953145  4.14992e-06  2.08014e-06       8.8571416    0.0128558
      0.99322543  5.18813e-06  2.09098e-06       8.8571416    0.0128558
       1.0281026  4.19624e-06  2.03444e-06       8.8571416    0.0128558
       1.0642045  6.49112e-06  2.05761e-06       8.8571416    0.0128558
       1.1015741  8.05780e-08  1.84101e-06       8.8571416    0.0128558
       1.1402559  4.10492e-06  1.92768e-06       8.8571416    0.0128558
       1.1802961  4.79364e-06  1.95178e-06       8.8571416    0.0128558
       1.2217423  2.25875e-07  1.87113e-06       8.8571416    0.0128558
       1.2646438  2.26173e-06  1.96255e-06       8.8571416    0.0128558
       1.3090519 -3.92913e-06  1.84825e-06       8.8571416    0.0128558
