    0.0061936844   0.00375013  0.000379253       6.7272831    0.0165247
     0.018581053   0.00299131  0.000203714       6.7272831    0.0165247
     0.030968420   0.00354331  0.000167738       6.7272831    0.0165247
     0.043355788   0.00308914  0.000140655       6.7272831    0.0165247
     0.055743158   0.00262611  0.000108256       6.7272831    0.0165247
     0.068130527   0.00243464  0.000101551       6.7272831    0.0165247
     0.080517897   0.00221494  8.14188e-05       6.7272831    0.0165247
     0.092905263   0.00209221  7.65874e-05       6.7272831    0.0165247
      0.10529263   0.00176580  6.55874e-05       6.7272831    0.0165247
      0.11768000   0.00176424  6.05535e-05       6.7272831    0.0165247
      0.13006737   0.00163220  5.68338e-05       6.7272831    0.0165247
      0.14245473   0.00145167  5.24376e-05       6.7272831    0.0165247
      0.15484210   0.00131634  4.82209e-05       6.7272831    0.0165247
      0.16722947   0.00110970  4.43389e-05       6.7272831    0.0165247
      0.17961685   0.00105476  4.11558e-05       6.7272831    0.0165247
      0.19200420  0.000974938  3.85628e-05       6.7272831    0.0165247
      0.20439158  0.000873184  3.44355e-05       6.7272831    0.0165247
      0.21677895  0.000773734  3.22079e-05       6.7272831    0.0165247
      0.22916631  0.000759387  3.06904e-05       6.7272831    0.0165247
      0.24155368  0.000681416  2.78029e-05       6.7272831    0.0165247
      0.25394106  0.000582962  2.57509e-05       6.7272831    0.0165247
      0.26632841  0.000566803  2.46919e-05       6.7272831    0.0165247
      0.27871579  0.000501504  2.41623e-05       6.7272831    0.0165247
      0.29110316  0.000437630  2.18373e-05       6.7272831    0.0165247
      0.30349054  0.000386853  2.02678e-05       6.7272831    0.0165247
      0.31587789  0.000359665  1.97746e-05       6.7272831    0.0165247
      0.32826525  0.000318023  1.91043e-05       6.7272831    0.0165247
      0.34150747  0.000308659  1.71134e-05       6.7272831    0.0165247
      0.35590164  0.000255671  1.48740e-05       6.7272831    0.0165247
      0.37090249  0.000232539  1.34393e-05       6.7272831    0.0165247
      0.38653560  0.000212723  1.31590e-05       6.7272831    0.0165247
      0.40282766  0.000197440  1.20825e-05       6.7272831    0.0165247
      0.41980637  0.000176911  1.10201e-05       6.7272831    0.0165247
      0.43750077  0.000147963  9.34054e-06       6.7272831    0.0165247
      0.45594091  0.000137040  8.74273e-06       6.7272831    0.0165247
      0.47515830  0.000131464  8.16146e-06       6.7272831    0.0165247
      0.49518572  0.000100962  6.95149e-06       6.7272831    0.0165247
      0.51605722  7.59035e-05  6.08089e-06       6.7272831    0.0165247
      0.53780846  8.92495e-05  6.86962e-06       6.7272831    0.0165247
      0.56047649  7.29213e-05  5.50702e-06       6.7272831    0.0165247
      0.58409995  6.22720e-05  5.04199e-06       6.7272831    0.0165247
      0.60871908  5.84415e-05  4.69372e-06       6.7272831    0.0165247
      0.63437590  4.40829e-05  3.95395e-06       6.7272831    0.0165247
      0.66111417  4.07146e-05  3.72241e-06       6.7272831    0.0165247
      0.68897937  4.05905e-05  3.69280e-06       6.7272831    0.0165247
      0.71801906  3.61893e-05  3.41340e-06       6.7272831    0.0165247
      0.74828274  3.28228e-05  3.15339e-06       6.7272831    0.0165247
      0.77982206  2.84388e-05  3.02789e-06       6.7272831    0.0165247
      0.81269068  1.95361e-05  2.82730e-06       6.7272831    0.0165247
      0.84694468  2.15370e-05  2.70653e-06       6.7272831    0.0165247
      0.88264245  1.79570e-05  2.52109e-06       6.7272831    0.0165247
      0.91984482  1.19752e-05  2.29733e-06       6.7272831    0.0165247
      0.95861521  1.84572e-05  2.48676e-06       6.7272831    0.0165247
      0.99901978  1.64730e-05  2.43552e-06       6.7272831    0.0165247
       1.0411273  1.11466e-05  2.21692e-06       6.7272831    0.0165247
       1.0850097  9.58055e-06  2.07861e-06       6.7272831    0.0165247
       1.1307416  9.48871e-06  1.98814e-06       6.7272831    0.0165247
       1.1784011  6.13354e-06  1.78950e-06       6.7272831    0.0165247
       1.2280695  4.79560e-06  1.73611e-06       6.7272831    0.0165247
       1.2798312  5.19221e-06  1.71069e-06       6.7272831    0.0165247
       1.3337746  4.91290e-06  1.76662e-06       6.7272831    0.0165247
       1.3899916  4.16073e-06  1.64842e-06       6.7272831    0.0165247
