     0.012660903   0.00211085  0.000223157       3.2909712    0.0463811
     0.037982708   0.00175662  0.000122402       3.2909712    0.0463811
     0.063304512   0.00139643  8.20547e-05       3.2909712    0.0463811
     0.088626316   0.00103941  6.19872e-05       3.2909712    0.0463811
      0.11394812  0.000869239  4.75677e-05       3.2909712    0.0463811
      0.13926993  0.000681190  4.18663e-05       3.2909712    0.0463811
      0.16459174  0.000562603  3.38122e-05       3.2909712    0.0463811
      0.18991354  0.000399439  2.74310e-05       3.2909712    0.0463811
      0.21523534  0.000326025  2.29758e-05       3.2909712    0.0463811
      0.24055716  0.000267550  1.93164e-05       3.2909712    0.0463811
      0.26587896  0.000208764  1.68174e-05       3.2909712    0.0463811
      0.29120076  0.000168905  1.48350e-05       3.2909712    0.0463811
      0.31652256  0.000128848  1.21449e-05       3.2909712    0.0463811
      0.34184437  0.000124139  1.19863e-05       3.2909712    0.0463811
      0.36716619  0.000103972  1.06842e-05       3.2909712    0.0463811
      0.39248797  7.13997e-05  8.94236e-06       3.2909712    0.0463811
      0.42027514  6.42423e-05  7.47936e-06       3.2909712    0.0463811
      0.45165708  5.00815e-05  6.49619e-06       3.2909712    0.0463811
      0.48538231  4.35909e-05  5.69768e-06       3.2909712    0.0463811
      0.52162580  2.82441e-05  4.78229e-06       3.2909712    0.0463811
      0.56057563  3.22852e-05  5.09437e-06       3.2909712    0.0463811
      0.60243381  1.78286e-05  4.01485e-06       3.2909712    0.0463811
      0.64741758  1.68144e-05  3.60850e-06       3.2909712    0.0463811
      0.69576025  1.40807e-05  3.24183e-06       3.2909712    0.0463811
      0.74771263  1.17445e-05  2.93517e-06       3.2909712    0.0463811
      0.80354436  1.25946e-05  2.85612e-06       3.2909712    0.0463811
      0.86354501  9.97054e-06  2.54115e-06       3.2909712    0.0463811
      0.92802595  8.53868e-06  2.44844e-06       3.2909712    0.0463811
      0.99732167  5.86883e-06  2.17860e-06       3.2909712    0.0463811
       1.0717917  4.51457e-06  1.98283e-06       3.2909712    0.0463811
       1.1518224  9.89744e-07  1.72951e-06       3.2909712    0.0463811
       1.2378289  2.72186e-06  1.72955e-06       3.2909712    0.0463811
       1.3302576 -2.17840e-06  1.49131e-06       3.2909712    0.0463811
