    0.0045267126  0.000935449  0.000161230       9.2046197    0.0355380
     0.013580137   0.00118254  0.000108607       9.2046197    0.0355380
     0.022633562   0.00112678  7.96440e-05       9.2046197    0.0355380
     0.031686986   0.00102991  6.67332e-05       9.2046197    0.0355380
     0.040740412  0.000959690  5.38787e-05       9.2046197    0.0355380
     0.049793838   0.00102694  5.47919e-05       9.2046197    0.0355380
     0.058847264  0.000873641  4.31969e-05       9.2046197    0.0355380
     0.067900687  0.000916694  4.42364e-05       9.2046197    0.0355380
     0.076954110  0.000939275  4.14537e-05       9.2046197    0.0355380
     0.086007539  0.000854395  3.62549e-05       9.2046197    0.0355380
     0.095060962  0.000787153  3.38743e-05       9.2046197    0.0355380
      0.10411438  0.000739414  3.21757e-05       9.2046197    0.0355380
      0.11316781  0.000731953  2.92718e-05       9.2046197    0.0355380
      0.12222124  0.000738718  2.91349e-05       9.2046197    0.0355380
      0.13127467  0.000693125  2.68474e-05       9.2046197    0.0355380
      0.14032808  0.000597411  2.43227e-05       9.2046197    0.0355380
      0.14938151  0.000580091  2.32403e-05       9.2046197    0.0355380
      0.15843494  0.000501903  2.14136e-05       9.2046197    0.0355380
      0.16748836  0.000501506  2.11311e-05       9.2046197    0.0355380
      0.17654179  0.000493945  2.02786e-05       9.2046197    0.0355380
      0.18559522  0.000458060  2.05520e-05       9.2046197    0.0355380
      0.19464863  0.000417530  1.86519e-05       9.2046197    0.0355380
      0.20370206  0.000379596  1.79085e-05       9.2046197    0.0355380
      0.21275549  0.000384771  1.72760e-05       9.2046197    0.0355380
      0.22180892  0.000335206  1.54058e-05       9.2046197    0.0355380
      0.23086234  0.000325722  1.53236e-05       9.2046197    0.0355380
      0.23991575  0.000313151  1.50459e-05       9.2046197    0.0355380
      0.24896919  0.000287945  1.37328e-05       9.2046197    0.0355380
      0.25802261  0.000295221  1.37308e-05       9.2046197    0.0355380
      0.26707603  0.000275926  1.31959e-05       9.2046197    0.0355380
      0.27612947  0.000271252  1.28446e-05       9.2046197    0.0355380
      0.28558380  0.000217897  1.11821e-05       9.2046197    0.0355380
      0.29561209  0.000220564  1.13526e-05       9.2046197    0.0355380
      0.30599255  0.000214549  1.11041e-05       9.2046197    0.0355380
      0.31673747  0.000202572  1.03377e-05       9.2046197    0.0355380
      0.32785974  0.000170470  9.45188e-06       9.2046197    0.0355380
      0.33937255  0.000170897  9.22572e-06       9.2046197    0.0355380
      0.35128965  0.000159909  8.79280e-06       9.2046197    0.0355380
      0.36362519  0.000140919  7.86781e-06       9.2046197    0.0355380
      0.37639392  0.000137126  7.32061e-06       9.2046197    0.0355380
      0.38961102  0.000123588  6.78585e-06       9.2046197    0.0355380
      0.40329222  0.000115081  6.21218e-06       9.2046197    0.0355380
      0.41745386  0.000104810  5.95280e-06       9.2046197    0.0355380
      0.43211279  8.77952e-05  5.33600e-06       9.2046197    0.0355380
      0.44728645  8.70521e-05  5.30745e-06       9.2046197    0.0355380
      0.46299294  8.13833e-05  5.28837e-06       9.2046197    0.0355380
      0.47925099  7.02505e-05  4.86178e-06       9.2046197    0.0355380
      0.49607992  5.48747e-05  4.35549e-06       9.2046197    0.0355380
      0.51349978  5.62871e-05  4.12810e-06       9.2046197    0.0355380
      0.53153134  5.30028e-05  3.99209e-06       9.2046197    0.0355380
      0.55019610  4.50546e-05  3.67415e-06       9.2046197    0.0355380
      0.56951629  4.55661e-05  3.61462e-06       9.2046197    0.0355380
      0.58951485  4.27432e-05  3.55070e-06       9.2046197    0.0355380
      0.61021572  3.34791e-05  3.35927e-06       9.2046197    0.0355380
      0.63164351  3.46037e-05  3.40199e-06       9.2046197    0.0355380
      0.65382370  3.17195e-05  3.31101e-06       9.2046197    0.0355380
      0.67678277  2.75110e-05  2.94129e-06       9.2046197    0.0355380
      0.70054801  2.04460e-05  2.92499e-06       9.2046197    0.0355380
      0.72514781  1.43364e-05  2.62781e-06       9.2046197    0.0355380
      0.75061140  1.37458e-05  2.64879e-06       9.2046197    0.0355380
      0.77696917  1.67040e-05  2.55796e-06       9.2046197    0.0355380
      0.80425254  1.36844e-05  2.52438e-06       9.2046197    0.0355380
      0.83249391  1.04639e-05  2.37816e-06       9.2046197    0.0355380
      0.86172697  4.89603e-06  2.12620e-06       9.2046197    0.0355380
      0.89198653  5.66024e-06  2.17192e-06       9.2046197    0.0355380
      0.92330875  5.16761e-06  2.15486e-06       9.2046197    0.0355380
      0.95573077  4.11037e-06  2.01089e-06       9.2046197    0.0355380
      0.98929134  6.26518e-06  2.04593e-06       9.2046197    0.0355380
       1.0240303  4.12328e-06  2.03561e-06       9.2046197    0.0355380
       1.0599892  2.18088e-06  1.94457e-06       9.2046197    0.0355380
       1.0972108  4.13747e-06  1.93869e-06       9.2046197    0.0355380
       1.1357395  3.65252e-06  1.91150e-06       9.2046197    0.0355380
       1.1756210  7.89922e-07  1.84462e-06       9.2046197    0.0355380
       1.2169030 -1.84614e-06  1.78110e-06       9.2046197    0.0355380
       1.2596346  1.53216e-07  1.88829e-06       9.2046197    0.0355380
