    0.0052788178   0.00719112  0.000576580       7.8931817    0.0226044
     0.015836453   0.00571637  0.000308839       7.8931817    0.0226044
     0.026394087   0.00470779  0.000210169       7.8931817    0.0226044
     0.036951722   0.00459379  0.000181369       7.8931817    0.0226044
     0.047509359   0.00356569  0.000133871       7.8931817    0.0226044
     0.058066995   0.00327035  0.000126191       7.8931817    0.0226044
     0.068624632   0.00276880  9.86595e-05       7.8931817    0.0226044
     0.079182264   0.00235249  8.79938e-05       7.8931817    0.0226044
     0.089739897   0.00204946  7.68525e-05       7.8931817    0.0226044
      0.10029754   0.00165966  6.51800e-05       7.8931817    0.0226044
      0.11085517   0.00153019  6.09430e-05       7.8931817    0.0226044
      0.12141280   0.00139830  5.63990e-05       7.8931817    0.0226044
      0.13197044   0.00117916  4.80576e-05       7.8931817    0.0226044
      0.14252808   0.00100991  4.75091e-05       7.8931817    0.0226044
      0.15308572  0.000932101  4.66295e-05       7.8931817    0.0226044
      0.16364334  0.000874569  4.25762e-05       7.8931817    0.0226044
      0.17420098  0.000773735  3.89472e-05       7.8931817    0.0226044
      0.18475862  0.000712401  3.54314e-05       7.8931817    0.0226044
      0.19531625  0.000616267  3.29693e-05       7.8931817    0.0226044
      0.20587389  0.000553687  3.12230e-05       7.8931817    0.0226044
      0.21643153  0.000536600  3.13774e-05       7.8931817    0.0226044
      0.22698915  0.000459777  2.75556e-05       7.8931817    0.0226044
      0.23754679  0.000389562  2.38248e-05       7.8931817    0.0226044
      0.24810443  0.000408477  2.42533e-05       7.8931817    0.0226044
      0.25866207  0.000358839  2.22460e-05       7.8931817    0.0226044
      0.26921970  0.000320430  1.97187e-05       7.8931817    0.0226044
      0.27977732  0.000314092  1.90757e-05       7.8931817    0.0226044
      0.29033498  0.000310965  1.92785e-05       7.8931817    0.0226044
      0.30089260  0.000261818  1.78504e-05       7.8931817    0.0226044
      0.31145023  0.000220002  1.52334e-05       7.8931817    0.0226044
      0.32259191  0.000245713  1.49401e-05       7.8931817    0.0226044
      0.33453468  0.000205892  1.33080e-05       7.8931817    0.0226044
      0.34691959  0.000194154  1.28692e-05       7.8931817    0.0226044
      0.35976300  0.000188772  1.22367e-05       7.8931817    0.0226044
      0.37308187  0.000173164  1.27090e-05       7.8931817    0.0226044
      0.38689385  0.000141685  1.06856e-05       7.8931817    0.0226044
      0.40121715  0.000146419  1.04504e-05       7.8931817    0.0226044
      0.41607071  0.000139817  9.74812e-06       7.8931817    0.0226044
      0.43147420  0.000114847  9.31799e-06       7.8931817    0.0226044
      0.44744794  0.000110341  7.96212e-06       7.8931817    0.0226044
      0.46401301  0.000102961  7.56482e-06       7.8931817    0.0226044
      0.48119138  8.81180e-05  6.88340e-06       7.8931817    0.0226044
      0.49900570  6.50306e-05  5.79686e-06       7.8931817    0.0226044
      0.51747952  6.92068e-05  6.24825e-06       7.8931817    0.0226044
      0.53663727  7.39726e-05  6.07308e-06       7.8931817    0.0226044
      0.55650430  5.33659e-05  5.19360e-06       7.8931817    0.0226044
      0.57710678  5.24900e-05  4.83919e-06       7.8931817    0.0226044
      0.59847201  4.95447e-05  4.57091e-06       7.8931817    0.0226044
      0.62062821  3.93725e-05  4.21756e-06       7.8931817    0.0226044
      0.64360467  4.04853e-05  4.16442e-06       7.8931817    0.0226044
      0.66743172  3.36255e-05  3.89406e-06       7.8931817    0.0226044
      0.69214090  2.75409e-05  3.49369e-06       7.8931817    0.0226044
      0.71776489  2.95186e-05  3.40040e-06       7.8931817    0.0226044
      0.74433745  2.86622e-05  3.37420e-06       7.8931817    0.0226044
      0.77189375  2.13110e-05  2.91027e-06       7.8931817    0.0226044
      0.80047028  1.54210e-05  2.69564e-06       7.8931817    0.0226044
      0.83010472  1.15993e-05  2.72937e-06       7.8931817    0.0226044
      0.86083624  1.30081e-05  2.49909e-06       7.8931817    0.0226044
      0.89270548  9.31797e-06  2.34816e-06       7.8931817    0.0226044
      0.92575462  1.05268e-05  2.26279e-06       7.8931817    0.0226044
      0.96002720  4.76365e-06  2.05465e-06       7.8931817    0.0226044
      0.99556866  3.13125e-06  1.92034e-06       7.8931817    0.0226044
       1.0324259  3.07892e-06  1.88593e-06       7.8931817    0.0226044
       1.0706476  7.41855e-06  1.96425e-06       7.8931817    0.0226044
       1.1102844  1.08312e-06  1.67428e-06       7.8931817    0.0226044
       1.1513885  5.65145e-06  1.80896e-06       7.8931817    0.0226044
       1.1940144  3.76168e-06  1.77111e-06       7.8931817    0.0226044
       1.2382183  2.04564e-06  1.69968e-06       7.8931817    0.0226044
       1.2840588 -1.45340e-06  1.54411e-06       7.8931817    0.0226044
       1.3315963  4.88780e-07  1.62938e-06       7.8931817    0.0226044
       1.3808937  3.68927e-07  1.52388e-06       7.8931817    0.0226044
