    0.0063701809    0.0107201  0.000373534       6.5408924     0.296424
     0.019110542   0.00778854  0.000191523       6.5408924     0.296424
     0.031850903   0.00531418  0.000118800       6.5408924     0.296424
     0.044591263   0.00347678  8.39802e-05       6.5408924     0.296424
     0.057331626   0.00236372  5.80244e-05       6.5408924     0.296424
     0.070071989   0.00160696  4.72333e-05       6.5408924     0.296424
     0.082812352   0.00128539  3.66049e-05       6.5408924     0.296424
     0.095552710  0.000898159  3.00354e-05       6.5408924     0.296424
      0.10829307  0.000754228  2.55954e-05       6.5408924     0.296424
      0.12103344  0.000629337  2.27289e-05       6.5408924     0.296424
      0.13377379  0.000529147  2.10756e-05       6.5408924     0.296424
      0.14651415  0.000490113  1.95255e-05       6.5408924     0.296424
      0.15925451  0.000447544  1.69418e-05       6.5408924     0.296424
      0.17199488  0.000431686  1.66881e-05       6.5408924     0.296424
      0.18473525  0.000347333  1.39960e-05       6.5408924     0.296424
      0.19747560  0.000333048  1.31513e-05       6.5408924     0.296424
      0.21021596  0.000327091  1.26941e-05       6.5408924     0.296424
      0.22295633  0.000314793  1.21974e-05       6.5408924     0.296424
      0.23569668  0.000281876  1.13265e-05       6.5408924     0.296424
      0.24843705  0.000269275  1.04287e-05       6.5408924     0.296424
      0.26117741  0.000229289  1.02539e-05       6.5408924     0.296424
      0.27391776  0.000213769  8.88618e-06       6.5408924     0.296424
      0.28665813  0.000228267  9.41268e-06       6.5408924     0.296424
      0.29939850  0.000203166  8.77794e-06       6.5408924     0.296424
      0.31213887  0.000179759  7.84322e-06       6.5408924     0.296424
      0.32487921  0.000176086  7.58636e-06       6.5408924     0.296424
      0.33837792  0.000163237  6.92532e-06       6.5408924     0.296424
      0.35294181  0.000134417  6.38400e-06       6.5408924     0.296424
      0.36813250  0.000145930  6.27513e-06       6.5408924     0.296424
      0.38397701  0.000134972  5.92171e-06       6.5408924     0.296424
      0.40050351  0.000125656  5.84826e-06       6.5408924     0.296424
      0.41774126  0.000113662  5.52876e-06       6.5408924     0.296424
      0.43572096  0.000102405  5.14084e-06       6.5408924     0.296424
      0.45447451  0.000103941  4.87243e-06       6.5408924     0.296424
      0.47403522  9.99110e-05  4.45110e-06       6.5408924     0.296424
      0.49443782  8.74462e-05  3.91401e-06       6.5408924     0.296424
      0.51571855  9.09035e-05  4.06697e-06       6.5408924     0.296424
      0.53791520  8.16778e-05  3.52572e-06       6.5408924     0.296424
      0.56106723  8.36753e-05  3.43256e-06       6.5408924     0.296424
      0.58521570  8.06529e-05  3.19248e-06       6.5408924     0.296424
      0.61040355  8.04338e-05  3.29336e-06       6.5408924     0.296424
      0.63667548  7.62845e-05  3.03551e-06       6.5408924     0.296424
      0.66407814  7.35840e-05  2.84933e-06       6.5408924     0.296424
      0.69266026  6.51775e-05  2.61212e-06       6.5408924     0.296424
      0.72247252  7.61200e-05  2.57369e-06       6.5408924     0.296424
      0.75356797  8.41155e-05  2.59784e-06       6.5408924     0.296424
      0.78600174  8.56346e-05  2.52768e-06       6.5408924     0.296424
      0.81983142  7.14908e-05  2.42221e-06       6.5408924     0.296424
      0.85511722  7.31947e-05  2.38793e-06       6.5408924     0.296424
      0.89192169  5.40867e-05  2.08124e-06       6.5408924     0.296424
      0.93031023  4.91216e-05  1.95179e-06       6.5408924     0.296424
      0.97035100  3.75590e-05  1.73129e-06       6.5408924     0.296424
       1.0121151  2.88984e-05  1.49383e-06       6.5408924     0.296424
       1.0556769  2.45928e-05  1.42457e-06       6.5408924     0.296424
       1.1011135  2.17741e-05  1.34561e-06       6.5408924     0.296424
       1.1485057  1.38214e-05  1.16937e-06       6.5408924     0.296424
       1.1979376  1.21155e-05  1.11020e-06       6.5408924     0.296424
       1.2494972  6.46897e-06  1.00960e-06       6.5408924     0.296424
       1.3032759  4.55077e-06  9.04748e-07       6.5408924     0.296424
       1.3593693  4.37631e-06  8.82637e-07       6.5408924     0.296424
       1.4178769  5.64272e-06  9.02884e-07       6.5408924     0.296424
