    0.0049883432   0.00212010  0.000472807       8.3528069     0.109242
     0.014965029   0.00106440  0.000206063       8.3528069     0.109242
     0.024941715   0.00103876  0.000155326       8.3528069     0.109242
     0.034918401  0.000739112  0.000115587       8.3528069     0.109242
     0.044895088  0.000804526  0.000101877       8.3528069     0.109242
     0.054871775   0.00101771  0.000113029       8.3528069     0.109242
     0.064848463  0.000959064  9.24932e-05       8.3528069     0.109242
     0.074825147  0.000741933  7.95609e-05       8.3528069     0.109242
     0.084801830  0.000805013  7.64881e-05       8.3528069     0.109242
     0.094778521  0.000735711  6.82281e-05       8.3528069     0.109242
      0.10475521  0.000715356  6.76789e-05       8.3528069     0.109242
      0.11473189  0.000727414  6.42392e-05       8.3528069     0.109242
      0.12470857  0.000620186  5.62684e-05       8.3528069     0.109242
      0.13468526  0.000704583  6.16702e-05       8.3528069     0.109242
      0.14466195  0.000669342  5.90152e-05       8.3528069     0.109242
      0.15463863  0.000505428  4.81727e-05       8.3528069     0.109242
      0.16461532  0.000619748  5.41147e-05       8.3528069     0.109242
      0.17459201  0.000492897  4.48186e-05       8.3528069     0.109242
      0.18456869  0.000379985  3.87356e-05       8.3528069     0.109242
      0.19454538  0.000471597  4.36060e-05       8.3528069     0.109242
      0.20452207  0.000450274  3.99697e-05       8.3528069     0.109242
      0.21449875  0.000455260  3.85712e-05       8.3528069     0.109242
      0.22447544  0.000485607  3.92927e-05       8.3528069     0.109242
      0.23445213  0.000371011  3.40488e-05       8.3528069     0.109242
      0.24442882  0.000393941  3.34939e-05       8.3528069     0.109242
      0.25440550  0.000414941  3.41806e-05       8.3528069     0.109242
      0.26438217  0.000389483  3.56032e-05       8.3528069     0.109242
      0.27435888  0.000392857  3.22596e-05       8.3528069     0.109242
      0.28433556  0.000277487  2.76718e-05       8.3528069     0.109242
      0.29431223  0.000317472  2.92482e-05       8.3528069     0.109242
      0.30428894  0.000245415  2.66377e-05       8.3528069     0.109242
      0.31473975  0.000223945  2.36128e-05       8.3528069     0.109242
      0.32585766  0.000243275  2.37991e-05       8.3528069     0.109242
      0.33736829  0.000225354  2.23886e-05       8.3528069     0.109242
      0.34928553  0.000206063  2.04909e-05       8.3528069     0.109242
      0.36162372  0.000169457  1.97475e-05       8.3528069     0.109242
      0.37439778  0.000132701  1.74732e-05       8.3528069     0.109242
      0.38762305  0.000148847  1.77794e-05       8.3528069     0.109242
      0.40131550  0.000158899  1.75288e-05       8.3528069     0.109242
      0.41549161  0.000158669  1.67618e-05       8.3528069     0.109242
      0.43016850  0.000160826  1.63068e-05       8.3528069     0.109242
      0.44536381  0.000105443  1.42058e-05       8.3528069     0.109242
      0.46109589  9.18919e-05  1.36372e-05       8.3528069     0.109242
      0.47738372  9.53226e-05  1.28505e-05       8.3528069     0.109242
      0.49424689  8.97923e-05  1.22488e-05       8.3528069     0.109242
      0.51170571  9.08132e-05  1.16547e-05       8.3528069     0.109242
      0.52978124  5.92471e-05  1.04615e-05       8.3528069     0.109242
      0.54849529  6.28869e-05  1.03259e-05       8.3528069     0.109242
      0.56787041  4.86766e-05  9.71583e-06       8.3528069     0.109242
      0.58792995  4.39711e-05  1.15485e-05       8.3528069     0.109242
      0.60869805  2.82436e-05  9.95185e-06       8.3528069     0.109242
      0.63019977  3.00704e-05  9.60344e-06       8.3528069     0.109242
      0.65246104  3.73816e-05  9.26003e-06       8.3528069     0.109242
      0.67550868  1.16496e-05  8.71847e-06       8.3528069     0.109242
      0.69937039  7.10849e-06  7.88018e-06       8.3528069     0.109242
      0.72407504  1.55520e-05  9.57994e-06       8.3528069     0.109242
      0.74965238  3.26539e-06  8.31761e-06       8.3528069     0.109242
      0.77613318  1.62726e-05  8.24618e-06       8.3528069     0.109242
      0.80354941  2.78642e-06  8.33873e-06       8.3528069     0.109242
      0.83193407 -3.42432e-06  7.16040e-06       8.3528069     0.109242
      0.86132146 -5.18705e-07  6.73239e-06       8.3528069     0.109242
      0.89174686 -6.97099e-06  6.77348e-06       8.3528069     0.109242
      0.92324704 -8.66953e-06  6.18250e-06       8.3528069     0.109242
      0.95585991 -8.22981e-06  6.58757e-06       8.3528069     0.109242
      0.98962479 -6.35674e-06  6.10436e-06       8.3528069     0.109242
       1.0245825 -1.76618e-05  5.68754e-06       8.3528069     0.109242
       1.0607749 -1.45021e-05  5.55404e-06       8.3528069     0.109242
       1.0982459 -1.06616e-05  5.48070e-06       8.3528069     0.109242
       1.1370405 -1.97232e-05  5.14346e-06       8.3528069     0.109242
       1.1772054 -5.26261e-06  5.41662e-06       8.3528069     0.109242
       1.2187891 -2.40082e-05  4.90478e-06       8.3528069     0.109242
       1.2618418 -1.24574e-05  5.26170e-06       8.3528069     0.109242
       1.3064152 -1.92109e-05  4.94030e-06       8.3528069     0.109242
       1.3525633 -1.28011e-05  4.99806e-06       8.3528069     0.109242
       1.4003414 -1.38810e-05  4.89389e-06       8.3528069     0.109242
