    0.0089683090  0.000754112  0.000172526       4.6459893    0.0493207
     0.026904926  0.000932703  0.000114726       4.6459893    0.0493207
     0.044841543  0.000806048  8.01625e-05       4.6459893    0.0493207
     0.062778159  0.000787025  6.93672e-05       4.6459893    0.0493207
     0.080714779  0.000755235  5.86401e-05       4.6459893    0.0493207
     0.098651398  0.000806974  5.98440e-05       4.6459893    0.0493207
      0.11658802  0.000628238  4.49653e-05       4.6459893    0.0493207
      0.13452463  0.000557596  4.03589e-05       4.6459893    0.0493207
      0.15246124  0.000558819  3.73389e-05       4.6459893    0.0493207
      0.17039787  0.000455519  3.12048e-05       4.6459893    0.0493207
      0.18833448  0.000387562  2.82782e-05       4.6459893    0.0493207
      0.20627110  0.000370329  2.68247e-05       4.6459893    0.0493207
      0.22420771  0.000326513  2.32086e-05       4.6459893    0.0493207
      0.24214434  0.000269916  2.10699e-05       4.6459893    0.0493207
      0.26008096  0.000231049  1.86582e-05       4.6459893    0.0493207
      0.27801756  0.000203933  1.70281e-05       4.6459893    0.0493207
      0.29595419  0.000200817  1.64669e-05       4.6459893    0.0493207
      0.31389081  0.000158462  1.47779e-05       4.6459893    0.0493207
      0.33182741  0.000164161  1.45333e-05       4.6459893    0.0493207
      0.34976404  0.000138682  1.28078e-05       4.6459893    0.0493207
      0.36770067  0.000151202  1.33326e-05       4.6459893    0.0493207
      0.38726176  0.000135935  1.12796e-05       4.6459893    0.0493207
      0.40904316  0.000104865  9.87096e-06       4.6459893    0.0493207
      0.43204963  0.000120982  1.01414e-05       4.6459893    0.0493207
      0.45635012  9.13423e-05  8.54568e-06       4.6459893    0.0493207
      0.48201738  8.32745e-05  7.58280e-06       4.6459893    0.0493207
      0.50912829  6.82180e-05  6.65005e-06       4.6459893    0.0493207
      0.53776399  6.74432e-05  6.60290e-06       4.6459893    0.0493207
      0.56801037  5.44676e-05  5.53657e-06       4.6459893    0.0493207
      0.59995787  4.82559e-05  4.89521e-06       4.6459893    0.0493207
      0.63370228  3.59480e-05  4.21988e-06       4.6459893    0.0493207
      0.66934466  2.90210e-05  3.91058e-06       4.6459893    0.0493207
      0.70699169  3.10222e-05  3.69359e-06       4.6459893    0.0493207
      0.74675621  2.23116e-05  3.12188e-06       4.6459893    0.0493207
      0.78875723  1.49519e-05  2.58552e-06       4.6459893    0.0493207
      0.83312059  2.54457e-05  2.97575e-06       4.6459893    0.0493207
      0.87997913  1.77697e-05  2.54555e-06       4.6459893    0.0493207
      0.92947332  1.51153e-05  2.30611e-06       4.6459893    0.0493207
      0.98175115  1.10758e-05  2.05553e-06       4.6459893    0.0493207
       1.0369695  1.27196e-05  2.14898e-06       4.6459893    0.0493207
       1.0952934  6.62050e-06  1.76027e-06       4.6459893    0.0493207
       1.1568978  6.46824e-06  1.68818e-06       4.6459893    0.0493207
       1.2219671  6.66259e-06  1.85754e-06       4.6459893    0.0493207
       1.2906962  2.13927e-06  1.45666e-06       4.6459893    0.0493207
       1.3632909  5.33839e-06  1.96223e-06       4.6459893    0.0493207
