    0.0074671848   0.00239604  0.000202620       5.5799701    0.0345898
     0.022401554   0.00244998  0.000123126       5.5799701    0.0345898
     0.037335922   0.00231724  9.03366e-05       5.5799701    0.0345898
     0.052270290   0.00207422  7.44646e-05       5.5799701    0.0345898
     0.067204661   0.00213432  6.35389e-05       5.5799701    0.0345898
     0.082139032   0.00184428  5.85952e-05       5.5799701    0.0345898
     0.097073403   0.00169722  4.74669e-05       5.5799701    0.0345898
      0.11200777   0.00152510  4.33654e-05       5.5799701    0.0345898
      0.12694213   0.00136877  3.82717e-05       5.5799701    0.0345898
      0.14187651   0.00133828  3.50527e-05       5.5799701    0.0345898
      0.15681088   0.00126099  3.34063e-05       5.5799701    0.0345898
      0.17174524   0.00112513  3.16488e-05       5.5799701    0.0345898
      0.18667961   0.00110479  3.02891e-05       5.5799701    0.0345898
      0.20161398   0.00106636  3.01918e-05       5.5799701    0.0345898
      0.21654836  0.000992919  2.75414e-05       5.5799701    0.0345898
      0.23148272  0.000940865  2.60401e-05       5.5799701    0.0345898
      0.24641709  0.000836047  2.40525e-05       5.5799701    0.0345898
      0.26135147  0.000805348  2.36911e-05       5.5799701    0.0345898
      0.27628582  0.000649475  2.07800e-05       5.5799701    0.0345898
      0.29122020  0.000527157  1.73543e-05       5.5799701    0.0345898
      0.30615458  0.000433987  1.59101e-05       5.5799701    0.0345898
      0.32108893  0.000389690  1.41347e-05       5.5799701    0.0345898
      0.33602331  0.000375099  1.39366e-05       5.5799701    0.0345898
      0.35095768  0.000309344  1.22418e-05       5.5799701    0.0345898
      0.36714436  0.000246687  9.38187e-06       5.5799701    0.0345898
      0.38500761  0.000205187  8.86994e-06       5.5799701    0.0345898
      0.40373997  0.000182869  8.06659e-06       5.5799701    0.0345898
      0.42338376  0.000161580  7.32735e-06       5.5799701    0.0345898
      0.44398332  0.000144760  6.96550e-06       5.5799701    0.0345898
      0.46558514  0.000122257  6.28102e-06       5.5799701    0.0345898
      0.48823798  9.93239e-05  5.20729e-06       5.5799701    0.0345898
      0.51199297  7.48705e-05  4.36616e-06       5.5799701    0.0345898
      0.53690379  7.30276e-05  4.09671e-06       5.5799701    0.0345898
      0.56302657  6.65631e-05  3.81152e-06       5.5799701    0.0345898
      0.59042041  5.93254e-05  3.53241e-06       5.5799701    0.0345898
      0.61914706  4.36182e-05  2.94286e-06       5.5799701    0.0345898
      0.64927136  4.13089e-05  2.77669e-06       5.5799701    0.0345898
      0.68086135  3.41733e-05  2.39902e-06       5.5799701    0.0345898
      0.71398838  2.80962e-05  2.13717e-06       5.5799701    0.0345898
      0.74872714  2.25042e-05  1.92098e-06       5.5799701    0.0345898
      0.78515616  1.80544e-05  1.89742e-06       5.5799701    0.0345898
      0.82335760  1.20051e-05  1.54777e-06       5.5799701    0.0345898
      0.86341769  1.06204e-05  1.52485e-06       5.5799701    0.0345898
      0.90542692  9.32222e-06  1.42420e-06       5.5799701    0.0345898
      0.94948008  6.67699e-06  1.22307e-06       5.5799701    0.0345898
      0.99567653  7.28375e-06  1.32106e-06       5.5799701    0.0345898
       1.0441208  4.70306e-06  1.19284e-06       5.5799701    0.0345898
       1.0949220  2.18608e-06  1.00760e-06       5.5799701    0.0345898
       1.1481949  5.81966e-06  1.11034e-06       5.5799701    0.0345898
       1.2040598  2.40817e-06  9.74916e-07       5.5799701    0.0345898
       1.2626429  2.47384e-06  9.50144e-07       5.5799701    0.0345898
       1.3240762  1.52220e-06  8.70929e-07       5.5799701    0.0345898
       1.3884985  1.02429e-06  8.68414e-07       5.5799701    0.0345898
