     0.014641673    0.0261308  0.000797311       2.8457586   0.00865965
     0.043925019    0.0150440  0.000369372       2.8457586   0.00865965
     0.073208363   0.00763858  0.000206336       2.8457586   0.00865965
      0.10249171   0.00398793  0.000128469       2.8457586   0.00865965
      0.13177506   0.00213971  7.71195e-05       2.8457586   0.00865965
      0.16105841   0.00134028  6.00474e-05       2.8457586   0.00865965
      0.19034175  0.000974052  4.34977e-05       2.8457586   0.00865965
      0.21962509  0.000621211  3.37603e-05       2.8457586   0.00865965
      0.24890843  0.000431996  2.63738e-05       2.8457586   0.00865965
      0.27819179  0.000327164  2.12022e-05       2.8457586   0.00865965
      0.30747513  0.000248958  1.81353e-05       2.8457586   0.00865965
      0.33675847  0.000202818  1.61432e-05       2.8457586   0.00865965
      0.36604181  0.000161771  1.33091e-05       2.8457586   0.00865965
      0.39532517  0.000123472  1.18816e-05       2.8457586   0.00865965
      0.42460853  0.000109851  1.06119e-05       2.8457586   0.00865965
      0.45738394  9.04037e-05  8.45783e-06       2.8457586   0.00865965
      0.49514867  7.32814e-05  7.18931e-06       2.8457586   0.00865965
      0.53603154  4.51854e-05  5.50429e-06       2.8457586   0.00865965
      0.58028996  3.39139e-05  4.54012e-06       2.8457586   0.00865965
      0.62820268  2.78742e-05  4.27029e-06       2.8457586   0.00865965
      0.68007141  2.52351e-05  3.73870e-06       2.8457586   0.00865965
      0.73622270  1.21595e-05  2.76532e-06       2.8457586   0.00865965
      0.79701035  1.02634e-05  2.56830e-06       2.8457586   0.00865965
      0.86281695  6.09008e-06  2.27449e-06       2.8457586   0.00865965
      0.93405703  6.67340e-06  2.11415e-06       2.8457586   0.00865965
       1.0111792  3.50522e-06  1.77936e-06       2.8457586   0.00865965
       1.0946690  3.60639e-06  1.64804e-06       2.8457586   0.00865965
       1.1850524  3.16382e-06  1.53431e-06       2.8457586   0.00865965
       1.2828984 -2.80030e-07  1.26372e-06       2.8457586   0.00865965
       1.3888233  2.85371e-07  1.21787e-06       2.8457586   0.00865965
